datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-08-20 09:15:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:15:59,1.35,1.4,1.35,1.4,0,0,16431.05
2021-08-20 09:16:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:16:59,1.4,1.7,1.4,1.4,0,0,16423.75
2021-08-20 09:17:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:17:59,1.6,1.6,1.6,1.6,0,0,16422.45
2021-08-20 09:18:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:18:59,1.6,1.6,1.6,1.6,0,0,16442.85
2021-08-20 09:19:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:19:59,1.6,1.6,1.6,1.6,0,0,16458.75
2021-08-20 09:20:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:20:59,1.6,1.6,1.6,1.6,0,0,16457.2
2021-08-20 09:21:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:21:59,1.4,1.4,1.4,1.4,0,0,16452.5
2021-08-20 09:22:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:22:59,1.4,1.4,1.4,1.4,0,0,16448.75
2021-08-20 09:23:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:23:59,1.4,1.4,1.4,1.4,0,0,16449.75
2021-08-20 09:24:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:24:59,1.4,1.4,1.4,1.4,0,0,16453.7
2021-08-20 09:25:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:25:59,1.4,1.4,1.4,1.4,0,0,16461.9
2021-08-20 09:26:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:26:59,1.45,1.45,1.45,1.45,0,0,16454.4
2021-08-20 09:27:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:27:59,1.45,1.45,1.45,1.45,0,0,16459.6
2021-08-20 09:28:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:28:59,1.45,1.45,1.45,1.45,0,0,16463.9
2021-08-20 09:29:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:29:59,1.45,1.45,1.45,1.45,0,0,16462.45
2021-08-20 09:30:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:30:59,1.5,1.5,1.5,1.5,0,0,16463.7
2021-08-20 09:31:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:31:59,1.5,1.5,1.5,1.5,0,0,16475.15
2021-08-20 09:32:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:32:59,1.5,1.5,1.5,1.5,0,0,16479.0
2021-08-20 09:33:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:33:59,1.5,1.5,1.5,1.5,0,0,16483.5
2021-08-20 09:34:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:34:59,1.5,1.5,1.5,1.5,0,0,16485.95
2021-08-20 09:35:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:35:59,1.5,1.5,1.5,1.5,0,0,16479.0
2021-08-20 09:36:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:36:59,1.5,1.5,1.5,1.5,0,0,16481.25
2021-08-20 09:37:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:37:59,1.4,1.4,1.4,1.4,0,0,16488.7
2021-08-20 09:38:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:38:59,1.4,1.4,1.4,1.4,0,0,16488.4
2021-08-20 09:39:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:39:59,1.4,1.4,1.4,1.4,0,0,16489.5
2021-08-20 09:40:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:40:59,1.45,1.45,1.45,1.45,0,0,16492.8
2021-08-20 09:41:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:41:59,1.45,1.45,1.45,1.45,0,0,16494.85
2021-08-20 09:42:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:42:59,1.15,1.15,1.15,1.15,0,0,16491.65
2021-08-20 09:43:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:43:59,1.15,1.15,1.15,1.15,0,0,16496.0
2021-08-20 09:44:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:44:59,1.15,1.15,1.15,1.15,0,0,16490.1
2021-08-20 09:45:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:45:59,1.15,1.15,1.15,1.15,0,0,16477.1
2021-08-20 09:46:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:46:59,1.15,1.15,1.15,1.15,0,0,16490.9
2021-08-20 09:47:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:47:59,1.15,1.15,1.15,1.15,0,0,16485.2
2021-08-20 09:48:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:48:59,1.15,1.15,1.15,1.15,0,0,16495.6
2021-08-20 09:49:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:49:59,2.0,2.0,2.0,2.0,0,0,16503.4
2021-08-20 09:50:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:50:59,0.85,1.2,0.85,1.2,0,0,16505.3
2021-08-20 09:51:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:51:59,0.85,1.2,0.85,1.2,0,0,16505.7
2021-08-20 09:52:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:52:59,0.85,1.2,0.85,1.2,0,0,16495.25
2021-08-20 09:53:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:53:59,0.85,1.2,0.85,1.2,0,0,16496.15
2021-08-20 09:54:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:54:59,0.85,1.2,0.85,1.2,0,0,16492.95
2021-08-20 09:55:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:55:59,0.85,1.2,0.85,1.2,0,0,16493.9
2021-08-20 09:56:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:56:59,1.1,1.1,1.1,1.1,0,0,16496.7
2021-08-20 09:57:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:57:59,1.2,1.2,1.2,1.2,0,0,16487.95
2021-08-20 09:58:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:58:59,1.2,1.2,1.2,1.2,0,0,16482.7
2021-08-20 09:59:59,NIFTY,26AUG21,17750,CE,2021-08-20,09:59:59,1.2,1.2,1.2,1.2,0,0,16475.95
2021-08-20 10:00:59,NIFTY,26AUG21,17750,CE,2021-08-20,10:00:59,1.2,1.2,1.2,1.2,0,0,16464.25
2021-08-20 10:01:59,NIFTY,26AUG21,17750,CE,2021-08-20,10:01:59,1.2,1.2,1.2,1.2,0,0,16462.4
2021-08-20 10:02:59,NIFTY,26AUG21,17750,CE,2021-08-20,10:02:59,1.15,1.15,1.15,1.15,0,0,16457.45
