datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-08-20 09:15:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:15:59,416.1,437.85,390.0,394.3,0,0,16431.05
2021-08-20 09:16:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:16:59,392.8,402.4,390.8,400.05,0,0,16423.75
2021-08-20 09:17:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:17:59,401.8,410.15,401.35,403.25,0,0,16422.45
2021-08-20 09:18:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:18:59,401.0,402.0,375.75,376.3,0,0,16442.85
2021-08-20 09:19:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:19:59,370.2,372.25,360.1,362.05,0,0,16458.75
2021-08-20 09:20:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:20:59,364.2,372.0,362.65,368.2,0,0,16457.2
2021-08-20 09:21:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:21:59,372.95,387.9,365.55,374.0,0,0,16452.5
2021-08-20 09:22:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:22:59,373.85,387.9,373.85,374.1,0,0,16448.75
2021-08-20 09:23:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:23:59,378.0,380.25,376.5,376.9,0,0,16449.75
2021-08-20 09:24:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:24:59,378.0,379.75,370.0,370.0,0,0,16453.7
2021-08-20 09:25:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:25:59,371.4,374.05,357.3,358.75,0,0,16461.9
2021-08-20 09:26:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:26:59,361.25,363.75,349.5,363.75,0,0,16454.4
2021-08-20 09:27:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:27:59,363.3,372.65,361.2,361.2,0,0,16459.6
2021-08-20 09:28:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:28:59,360.6,367.15,354.25,354.25,0,0,16463.9
2021-08-20 09:29:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:29:59,353.75,362.1,353.75,359.0,0,0,16462.45
2021-08-20 09:30:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:30:59,355.95,364.65,355.95,358.0,0,0,16463.7
2021-08-20 09:31:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:31:59,355.0,358.1,348.2,348.2,0,0,16475.15
2021-08-20 09:32:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:32:59,346.65,348.35,340.7,348.35,0,0,16479.0
2021-08-20 09:33:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:33:59,352.2,352.2,340.95,342.85,0,0,16483.5
2021-08-20 09:34:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:34:59,347.9,350.35,341.0,341.0,0,0,16485.95
2021-08-20 09:35:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:35:59,345.0,349.8,340.95,349.8,0,0,16479.0
2021-08-20 09:36:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:36:59,347.7,347.7,340.0,344.85,0,0,16481.25
2021-08-20 09:37:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:37:59,345.0,347.2,340.0,340.0,0,0,16488.7
2021-08-20 09:38:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:38:59,337.15,337.15,333.7,336.2,0,0,16488.4
2021-08-20 09:39:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:39:59,337.35,337.35,333.0,333.55,0,0,16489.5
2021-08-20 09:40:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:40:59,333.0,334.05,327.55,332.95,0,0,16492.8
2021-08-20 09:41:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:41:59,333.0,333.0,326.25,331.95,0,0,16494.85
2021-08-20 09:42:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:42:59,332.5,335.6,327.0,335.6,0,0,16491.65
2021-08-20 09:43:59,NIFTY,26AUG21,16800,PE,2021-08-20,09:43:59,334.25,334.25,328.25,328.25,0,0,16496.0
