datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-08-20 09:15:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:15:59,921.65,921.65,921.65,921.65,0,0,16431.05
2021-08-20 09:16:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:16:59,870.0,870.0,870.0,870.0,0,0,16423.75
2021-08-20 09:17:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:17:59,870.0,870.0,870.0,870.0,0,0,16422.45
2021-08-20 09:18:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:18:59,870.0,870.0,870.0,870.0,0,0,16442.85
2021-08-20 09:19:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:19:59,870.0,870.0,870.0,870.0,0,0,16458.75
2021-08-20 09:20:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:20:59,870.0,870.0,870.0,870.0,0,0,16457.2
2021-08-20 09:21:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:21:59,870.0,870.0,870.0,870.0,0,0,16452.5
2021-08-20 09:22:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:22:59,870.0,870.0,870.0,870.0,0,0,16448.75
2021-08-20 09:23:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:23:59,870.0,870.0,870.0,870.0,0,0,16449.75
2021-08-20 09:24:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:24:59,870.0,870.0,870.0,870.0,0,0,16453.7
2021-08-20 09:25:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:25:59,815.75,815.75,815.75,815.75,0,0,16461.9
2021-08-20 09:26:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:26:59,815.75,815.75,815.75,815.75,0,0,16454.4
2021-08-20 09:27:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:27:59,815.75,815.75,815.75,815.75,0,0,16459.6
2021-08-20 09:28:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:28:59,815.75,815.75,815.75,815.75,0,0,16463.9
2021-08-20 09:29:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:29:59,815.75,815.75,815.75,815.75,0,0,16462.45
2021-08-20 09:30:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:30:59,815.75,815.75,815.75,815.75,0,0,16463.7
2021-08-20 09:31:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:31:59,815.75,815.75,815.75,815.75,0,0,16475.15
2021-08-20 09:32:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:32:59,815.75,815.75,815.75,815.75,0,0,16479.0
2021-08-20 09:33:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:33:59,815.75,815.75,815.75,815.75,0,0,16483.5
2021-08-20 09:34:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:34:59,815.75,815.75,815.75,815.75,0,0,16485.95
2021-08-20 09:35:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:35:59,815.75,815.75,815.75,815.75,0,0,16479.0
2021-08-20 09:36:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:36:59,815.75,815.75,815.75,815.75,0,0,16481.25
2021-08-20 09:37:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:37:59,815.75,815.75,815.75,815.75,0,0,16488.7
2021-08-20 09:38:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:38:59,815.75,815.75,815.75,815.75,0,0,16488.4
2021-08-20 09:39:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:39:59,815.75,815.75,815.75,815.75,0,0,16489.5
2021-08-20 09:40:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:40:59,815.75,815.75,815.75,815.75,0,0,16492.8
2021-08-20 09:41:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:41:59,815.75,815.75,815.75,815.75,0,0,16494.85
2021-08-20 09:42:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:42:59,815.75,815.75,815.75,815.75,0,0,16491.65
2021-08-20 09:43:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:43:59,815.75,815.75,815.75,815.75,0,0,16496.0
2021-08-20 09:44:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:44:59,815.75,815.75,815.75,815.75,0,0,16490.1
2021-08-20 09:45:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:45:59,815.75,815.75,815.75,815.75,0,0,16477.1
2021-08-20 09:46:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:46:59,815.75,815.75,815.75,815.75,0,0,16490.9
2021-08-20 09:47:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:47:59,815.75,815.75,815.75,815.75,0,0,16485.2
2021-08-20 09:48:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:48:59,815.75,815.75,815.75,815.75,0,0,16495.6
2021-08-20 09:49:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:49:59,815.75,815.75,815.75,815.75,0,0,16503.4
2021-08-20 09:50:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:50:59,815.75,815.75,815.75,815.75,0,0,16505.3
2021-08-20 09:51:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:51:59,815.75,815.75,815.75,815.75,0,0,16505.7
2021-08-20 09:52:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:52:59,825.0,825.0,825.0,825.0,0,0,16495.25
2021-08-20 09:53:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:53:59,825.0,825.0,825.0,825.0,0,0,16496.15
2021-08-20 09:54:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:54:59,824.7,824.7,824.7,824.7,0,0,16492.95
2021-08-20 09:55:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:55:59,824.7,824.7,824.7,824.7,0,0,16493.9
2021-08-20 09:56:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:56:59,824.7,824.7,824.7,824.7,0,0,16496.7
2021-08-20 09:57:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:57:59,824.7,824.7,824.7,824.7,0,0,16487.95
2021-08-20 09:58:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:58:59,824.7,824.7,824.7,824.7,0,0,16482.7
2021-08-20 09:59:59,NIFTY,26AUG21,17300,PE,2021-08-20,09:59:59,824.7,824.7,824.7,824.7,0,0,16475.95
2021-08-20 10:00:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:00:59,824.7,824.7,824.7,824.7,0,0,16464.25
2021-08-20 10:01:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:01:59,824.7,824.7,824.7,824.7,0,0,16462.4
2021-08-20 10:02:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:02:59,824.7,824.7,824.7,824.7,0,0,16457.45
2021-08-20 10:03:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:03:59,824.7,824.7,824.7,824.7,0,0,16476.05
2021-08-20 10:04:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:04:59,824.7,824.7,824.7,824.7,0,0,16469.65
2021-08-20 10:05:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:05:59,824.7,824.7,824.7,824.7,0,0,16460.35
2021-08-20 10:06:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:06:59,824.7,824.7,824.7,824.7,0,0,16467.75
2021-08-20 10:07:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:07:59,824.7,824.7,824.7,824.7,0,0,16460.7
2021-08-20 10:08:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:08:59,824.7,824.7,824.7,824.7,0,0,16463.45
2021-08-20 10:09:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:09:59,824.7,824.7,824.7,824.7,0,0,16454.4
2021-08-20 10:10:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:10:59,824.7,824.7,824.7,824.7,0,0,16449.3
2021-08-20 10:11:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:11:59,824.7,824.7,824.7,824.7,0,0,16457.0
2021-08-20 10:12:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:12:59,824.7,824.7,824.7,824.7,0,0,16452.2
2021-08-20 10:13:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:13:59,824.7,824.7,824.7,824.7,0,0,16456.9
2021-08-20 10:14:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:14:59,824.7,824.7,824.7,824.7,0,0,16466.35
2021-08-20 10:15:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:15:59,824.7,824.7,824.7,824.7,0,0,16463.45
2021-08-20 10:16:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:16:59,824.7,824.7,824.7,824.7,0,0,16468.05
2021-08-20 10:17:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:17:59,824.7,824.7,824.7,824.7,0,0,16475.05
2021-08-20 10:18:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:18:59,824.7,824.7,824.7,824.7,0,0,16477.9
2021-08-20 10:19:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:19:59,824.7,824.7,824.7,824.7,0,0,16479.35
2021-08-20 10:20:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:20:59,824.7,824.7,824.7,824.7,0,0,16479.0
2021-08-20 10:21:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:21:59,824.7,824.7,824.7,824.7,0,0,16468.15
2021-08-20 10:22:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:22:59,824.7,824.7,824.7,824.7,0,0,16454.15
2021-08-20 10:23:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:23:59,824.7,824.7,824.7,824.7,0,0,16461.3
2021-08-20 10:24:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:24:59,824.7,824.7,824.7,824.7,0,0,16453.4
2021-08-20 10:25:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:25:59,824.7,824.7,824.7,824.7,0,0,16457.0
2021-08-20 10:26:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:26:59,824.7,824.7,824.7,824.7,0,0,16461.3
2021-08-20 10:27:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:27:59,824.7,824.7,824.7,824.7,0,0,16448.5
2021-08-20 10:28:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:28:59,824.7,824.7,824.7,824.7,0,0,16450.95
2021-08-20 10:29:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:29:59,824.7,824.7,824.7,824.7,0,0,16453.75
2021-08-20 10:30:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:30:59,824.7,824.7,824.7,824.7,0,0,16447.65
2021-08-20 10:31:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:31:59,824.7,824.7,824.7,824.7,0,0,16453.7
2021-08-20 10:32:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:32:59,824.7,824.7,824.7,824.7,0,0,16457.95
2021-08-20 10:33:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:33:59,824.7,824.7,824.7,824.7,0,0,16447.35
2021-08-20 10:34:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:34:59,824.7,824.7,824.7,824.7,0,0,16439.75
2021-08-20 10:35:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:35:59,824.7,824.7,824.7,824.7,0,0,16437.7
2021-08-20 10:36:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:36:59,824.7,824.7,824.7,824.7,0,0,16425.9
2021-08-20 10:37:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:37:59,824.7,824.7,824.7,824.7,0,0,16429.75
2021-08-20 10:38:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:38:59,824.7,824.7,824.7,824.7,0,0,16429.95
2021-08-20 10:39:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:39:59,824.7,824.7,824.7,824.7,0,0,16425.6
2021-08-20 10:40:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:40:59,824.7,824.7,824.7,824.7,0,0,16434.85
2021-08-20 10:41:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:41:59,824.7,824.7,824.7,824.7,0,0,16434.25
2021-08-20 10:42:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:42:59,824.7,824.7,824.7,824.7,0,0,16431.95
2021-08-20 10:43:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:43:59,824.7,824.7,824.7,824.7,0,0,16436.7
2021-08-20 10:44:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:44:59,824.7,824.7,824.7,824.7,0,0,16436.95
2021-08-20 10:45:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:45:59,824.7,824.7,824.7,824.7,0,0,16434.05
2021-08-20 10:46:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:46:59,824.7,824.7,824.7,824.7,0,0,16441.7
2021-08-20 10:47:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:47:59,824.7,824.7,824.7,824.7,0,0,16437.4
2021-08-20 10:48:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:48:59,824.7,824.7,824.7,824.7,0,0,16436.4
2021-08-20 10:49:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:49:59,824.7,824.7,824.7,824.7,0,0,16437.2
2021-08-20 10:50:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:50:59,824.7,824.7,824.7,824.7,0,0,16431.7
2021-08-20 10:51:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:51:59,824.7,824.7,824.7,824.7,0,0,16427.45
2021-08-20 10:52:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:52:59,824.7,824.7,824.7,824.7,0,0,16430.1
2021-08-20 10:53:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:53:59,824.7,824.7,824.7,824.7,0,0,16417.7
2021-08-20 10:54:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:54:59,824.7,824.7,824.7,824.7,0,0,16414.25
2021-08-20 10:55:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:55:59,824.7,824.7,824.7,824.7,0,0,16416.2
2021-08-20 10:56:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:56:59,824.7,824.7,824.7,824.7,0,0,16422.75
2021-08-20 10:57:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:57:59,824.7,824.7,824.7,824.7,0,0,16414.8
2021-08-20 10:58:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:58:59,824.7,824.7,824.7,824.7,0,0,16409.0
2021-08-20 10:59:59,NIFTY,26AUG21,17300,PE,2021-08-20,10:59:59,824.7,824.7,824.7,824.7,0,0,16410.2
2021-08-20 11:00:59,NIFTY,26AUG21,17300,PE,2021-08-20,11:00:59,824.7,824.7,824.7,824.7,0,0,16416.9
2021-08-20 11:01:59,NIFTY,26AUG21,17300,PE,2021-08-20,11:01:59,824.7,824.7,824.7,824.7,0,0,16418.65
2021-08-20 11:02:59,NIFTY,26AUG21,17300,PE,2021-08-20,11:02:59,824.7,824.7,824.7,824.7,0,0,16423.55
