Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,25NOV21,18350,PE,2021-11-22,09:15:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:16:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:17:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:18:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:19:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:20:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:21:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:22:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:23:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:24:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:25:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:26:59,672.0,672.0,672.0,672.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:27:59,670.55,670.55,670.55,670.55,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:28:59,670.55,670.55,670.55,670.55,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:29:59,670.55,670.55,670.55,670.55,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:30:59,670.55,670.55,670.55,670.55,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:31:59,670.55,670.55,670.55,670.55,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:32:59,670.55,670.55,670.55,670.55,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:33:59,676.3,676.3,676.3,676.3,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:34:59,678.2,678.2,678.2,678.2,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:35:59,678.2,678.2,678.2,678.2,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:36:59,678.2,678.2,678.2,678.2,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:37:59,676.0,676.0,676.0,676.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:38:59,676.0,676.0,676.0,676.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:39:59,676.0,676.0,676.0,676.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:40:59,676.0,676.0,676.0,676.0,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:41:59,665.8,665.8,665.8,665.8,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:42:59,665.8,665.8,665.8,665.8,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:43:59,665.8,665.8,665.8,665.8,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:44:59,665.8,665.8,665.8,665.8,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:45:59,665.8,665.8,665.8,665.8,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:46:59,665.8,665.8,665.8,665.8,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:47:59,665.8,665.8,665.8,665.8,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:48:59,665.8,665.8,665.8,665.8,0,0
NIFTY,25NOV21,18350,PE,2021-11-22,09:49:59,665.8,665.8,665.8,665.8,0,0
