Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,24JUN21,15100,PE,2021-06-18,09:15:59,11.65,11.65,8.1,9.45,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:16:59,9.4,9.4,8.7,8.8,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:17:59,8.75,8.8,8.45,8.45,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:18:59,8.4,8.45,7.9,7.95,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:19:59,7.9,7.95,7.75,7.9,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:20:59,7.8,8.5,7.8,8.4,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:21:59,8.4,9.2,8.35,9.2,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:22:59,9.05,9.5,8.8,9.05,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:23:59,9.15,9.2,8.4,8.45,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:24:59,8.4,8.5,7.85,7.9,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:25:59,7.9,8.0,7.5,7.6,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:26:59,7.55,7.7,7.35,7.45,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:27:59,7.45,7.65,7.4,7.6,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:28:59,7.55,7.65,7.4,7.4,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:29:59,7.4,7.7,7.4,7.6,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:30:59,7.6,8.3,7.5,8.3,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:31:59,8.3,8.35,7.9,8.0,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:32:59,8.0,8.1,7.95,7.95,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:33:59,8.0,8.05,7.9,8.0,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:34:59,8.0,8.0,7.8,7.8,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:35:59,7.85,8.1,7.85,7.95,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:36:59,8.0,8.15,7.9,8.0,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:37:59,8.05,8.2,7.9,7.95,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:38:59,8.0,8.1,7.7,7.7,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:39:59,7.75,7.9,7.7,7.9,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:40:59,7.9,8.2,7.85,8.0,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:41:59,8.1,8.35,8.05,8.05,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:42:59,8.0,9.4,8.0,9.4,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:43:59,9.5,9.5,8.95,9.25,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:44:59,9.3,9.7,9.05,9.45,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:45:59,9.5,9.8,8.25,8.55,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:46:59,8.5,9.15,8.5,8.95,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:47:59,8.9,9.25,8.6,9.2,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:48:59,9.25,9.85,9.2,9.7,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:49:59,9.75,9.9,9.0,9.3,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:50:59,9.35,9.5,8.95,8.95,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:51:59,8.95,9.25,8.65,9.25,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:52:59,9.25,10.55,9.2,10.2,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:53:59,10.2,10.95,10.05,10.6,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:54:59,10.65,11.2,10.45,11.2,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:55:59,11.2,13.5,11.2,13.2,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:56:59,13.2,15.6,13.2,14.6,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:57:59,14.95,18.9,14.95,18.05,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:58:59,18.4,18.4,15.1,16.2,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,09:59:59,15.95,17.4,15.95,16.95,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:00:59,16.95,20.05,16.95,18.4,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:01:59,18.65,18.65,16.7,17.1,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:02:59,17.15,17.55,15.35,15.6,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:03:59,15.6,16.15,13.8,14.0,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:04:59,14.05,15.0,14.05,14.6,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:05:59,14.7,14.8,13.0,14.2,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:06:59,14.1,14.2,13.5,13.95,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:07:59,14.0,15.55,14.0,15.3,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:08:59,15.45,15.85,14.65,15.5,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:09:59,15.4,15.7,15.35,15.35,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:10:59,15.4,17.6,15.4,16.85,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:11:59,16.8,17.15,15.55,15.7,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:12:59,15.8,15.9,14.55,14.65,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:13:59,14.65,14.7,13.95,13.95,0,0
NIFTY,24JUN21,15100,PE,2021-06-18,10:14:59,13.95,14.3,13.75,14.1,0,0
