Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,29JUL21,15100,CE,2021-07-23,09:15:59,757.35,757.35,757.35,757.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:16:59,757.35,757.35,757.35,757.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:17:59,757.35,757.35,757.35,757.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:18:59,757.35,757.35,757.35,757.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:19:59,757.35,757.35,757.35,757.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:20:59,730.85,730.85,727.0,727.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:21:59,730.85,730.85,727.0,727.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:22:59,730.85,730.85,727.0,727.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:23:59,730.85,730.85,727.0,727.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:24:59,730.85,730.85,727.0,727.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:25:59,730.85,730.85,727.0,727.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:26:59,730.85,730.85,727.0,727.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:27:59,730.85,730.85,727.0,727.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:28:59,730.85,730.85,727.0,727.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:29:59,730.85,730.85,727.0,727.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:30:59,730.85,730.85,727.0,727.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:31:59,679.1,679.1,673.5,673.5,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:32:59,679.1,679.1,673.5,673.5,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:33:59,679.1,679.1,673.5,673.5,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:34:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:35:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:36:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:37:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:38:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:39:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:40:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:41:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:42:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:43:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:44:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:45:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:46:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:47:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:48:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:49:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:50:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:51:59,699.0,699.0,699.0,699.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:52:59,714.3,714.3,714.3,714.3,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:53:59,714.3,714.3,714.3,714.3,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:54:59,726.15,726.15,726.15,726.15,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:55:59,726.15,726.15,726.15,726.15,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:56:59,736.0,736.0,736.0,736.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:57:59,736.0,736.0,736.0,736.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:58:59,737.75,737.75,737.75,737.75,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,09:59:59,737.75,737.75,737.75,737.75,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:00:59,737.75,737.75,737.75,737.75,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:01:59,737.75,737.75,737.75,737.75,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:02:59,737.75,737.75,737.75,737.75,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:03:59,737.75,737.75,737.75,737.75,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:04:59,737.75,737.75,737.75,737.75,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:05:59,737.75,737.75,737.75,737.75,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:06:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:07:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:08:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:09:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:10:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:11:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:12:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:13:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:14:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:15:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:16:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:17:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:18:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:19:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:20:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:21:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:22:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:23:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:24:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:25:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:26:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:27:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:28:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:29:59,740.35,740.35,740.35,740.35,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:30:59,708.0,708.0,708.0,708.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:31:59,708.0,708.0,708.0,708.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:32:59,708.0,708.0,708.0,708.0,0,0
NIFTY,29JUL21,15100,CE,2021-07-23,10:33:59,708.0,708.0,708.0,708.0,0,0
