Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,28OCT21,18150,PE,2021-10-22,09:15:59,105.35,106.7,90.05,98.65,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:16:59,98.1,98.7,91.5,95.8,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:17:59,95.95,102.8,92.05,100.15,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:18:59,101.05,111.45,100.95,102.35,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:19:59,101.0,103.35,95.1,95.1,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:20:59,93.4,94.5,88.0,92.55,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:21:59,91.95,97.95,91.9,94.65,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:22:59,95.15,101.6,95.15,98.15,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:23:59,98.7,107.6,98.7,105.2,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:24:59,103.95,104.35,96.15,98.7,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:25:59,98.3,98.35,94.0,95.55,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:26:59,95.55,96.25,89.55,90.0,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:27:59,89.8,91.35,87.55,88.5,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:28:59,88.6,90.0,87.0,87.5,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:29:59,86.6,91.3,85.9,89.2,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:30:59,89.05,89.05,83.1,84.1,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:31:59,84.0,89.5,82.7,88.3,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:32:59,88.65,88.65,85.35,86.3,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:33:59,87.35,89.0,85.45,86.25,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:34:59,85.8,85.9,81.2,81.95,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:35:59,81.8,86.35,81.8,85.9,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:36:59,85.85,86.65,82.4,83.0,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:37:59,82.85,85.9,80.8,81.0,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:38:59,80.95,84.8,80.95,82.45,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:39:59,82.6,82.7,80.0,80.65,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:40:59,80.35,80.35,75.65,78.15,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:41:59,78.7,78.7,76.1,78.15,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:42:59,78.2,79.85,76.9,78.65,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:43:59,79.0,81.4,78.5,78.75,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:44:59,78.85,78.9,75.5,76.2,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:45:59,75.8,80.9,74.3,80.5,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:46:59,80.8,82.15,79.75,81.95,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:47:59,81.85,84.9,81.65,83.6,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:48:59,83.45,86.2,81.85,84.5,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:49:59,84.8,87.3,83.3,83.65,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:50:59,83.3,85.0,80.9,83.75,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:51:59,83.7,88.45,83.7,84.8,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:52:59,85.35,87.55,84.0,84.25,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:53:59,84.2,90.05,84.2,89.7,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:54:59,90.45,92.45,86.55,87.8,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:55:59,87.7,92.25,87.7,92.25,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:56:59,92.3,97.15,92.3,97.15,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:57:59,97.75,102.45,96.55,97.8,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:58:59,97.9,98.95,93.7,95.0,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,09:59:59,94.9,94.9,88.4,90.75,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:00:59,90.05,95.4,89.35,90.7,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:01:59,90.65,90.65,84.05,87.4,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:02:59,87.8,88.95,85.0,85.9,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:03:59,85.8,86.3,80.95,82.25,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:04:59,82.0,82.85,80.1,82.85,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:05:59,82.6,83.8,81.0,82.55,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:06:59,82.4,85.4,82.0,83.55,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:07:59,83.75,85.25,81.4,81.4,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:08:59,81.4,82.1,79.25,79.9,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:09:59,79.65,83.7,78.6,81.8,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:10:59,82.05,82.75,79.35,82.2,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:11:59,81.8,83.35,80.6,81.0,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:12:59,80.4,82.4,79.75,81.45,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:13:59,81.6,82.3,80.8,81.95,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:14:59,82.15,82.7,80.65,82.1,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:15:59,81.8,83.1,81.15,82.75,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:16:59,82.7,85.0,82.25,85.0,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:17:59,84.8,88.0,84.75,86.85,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:18:59,87.5,90.35,87.35,90.3,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:19:59,90.45,91.95,88.95,90.1,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:20:59,89.25,92.8,89.0,89.9,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:21:59,89.55,89.95,83.95,86.35,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:22:59,86.4,86.4,81.5,82.9,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:23:59,82.4,83.0,80.5,82.0,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:24:59,82.15,83.25,80.8,82.0,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:25:59,82.0,83.8,80.15,83.8,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:26:59,83.9,84.7,79.2,79.8,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:27:59,80.3,81.9,79.65,80.0,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:28:59,79.85,80.2,78.55,79.7,0,0
NIFTY,28OCT21,18150,PE,2021-10-22,10:29:59,79.6,80.5,77.7,79.35,0,0
