Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,25FEB21,13800,CE,2021-02-19,09:15:59,1248.6,1248.6,1248.6,1248.6,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:16:59,1248.6,1248.6,1248.6,1248.6,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:17:59,1248.6,1248.6,1248.6,1248.6,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:18:59,1248.6,1248.6,1248.6,1248.6,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:19:59,1248.6,1248.6,1248.6,1248.6,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:20:59,1248.6,1248.6,1248.6,1248.6,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:21:59,1248.6,1248.6,1248.6,1248.6,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:22:59,1240.0,1240.0,1240.0,1240.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:23:59,1240.0,1240.0,1240.0,1240.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:24:59,1240.0,1240.0,1240.0,1240.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:25:59,1240.0,1240.0,1240.0,1240.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:26:59,1240.0,1240.0,1240.0,1240.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:27:59,1240.0,1240.0,1240.0,1240.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:28:59,1240.0,1240.0,1240.0,1240.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:29:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:30:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:31:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:32:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:33:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:34:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:35:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:36:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:37:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:38:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:39:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:40:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:41:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:42:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:43:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:44:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:45:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:46:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:47:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:48:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:49:59,1275.0,1275.0,1275.0,1275.0,0,0
NIFTY,25FEB21,13800,CE,2021-02-19,09:50:59,1275.0,1275.0,1275.0,1275.0,0,0
