Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,28JAN21,14850,PE,2021-01-22,09:15:59,318.35,318.4,317.65,317.65,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:16:59,336.0,336.0,322.0,330.4,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:17:59,331.9,333.8,326.55,332.8,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:18:59,331.15,331.15,322.25,322.25,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:19:59,311.35,311.35,302.2,302.2,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:20:59,302.85,306.2,302.85,303.15,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:21:59,303.0,310.0,303.0,310.0,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:22:59,316.55,316.55,315.0,315.0,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:23:59,308.65,308.65,300.4,300.6,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:24:59,301.65,301.65,289.5,289.5,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:25:59,293.0,293.0,278.95,278.95,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:26:59,279.65,302.3,279.65,302.3,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:27:59,302.3,302.3,302.3,302.3,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:28:59,311.3,319.0,311.3,319.0,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:29:59,335.95,335.95,335.95,335.95,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:30:59,336.4,345.0,332.35,332.35,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:31:59,345.0,350.25,336.7,336.7,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:32:59,314.4,317.2,310.8,310.8,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:33:59,314.4,317.2,310.8,310.8,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:34:59,314.4,317.2,310.8,310.8,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:35:59,314.4,317.2,310.8,310.8,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:36:59,314.4,317.2,310.8,310.8,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:37:59,314.4,317.2,310.8,310.8,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:38:59,308.45,315.25,308.45,313.25,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:39:59,312.35,312.35,305.0,305.0,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:40:59,305.55,305.55,305.55,305.55,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:41:59,307.2,307.2,307.2,307.2,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:42:59,303.55,303.55,303.55,303.55,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:43:59,303.55,303.55,303.55,303.55,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:44:59,303.55,303.55,303.55,303.55,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:45:59,287.85,290.05,283.35,283.35,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:46:59,283.75,284.35,273.1,282.35,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:47:59,287.05,289.15,284.15,284.15,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:48:59,282.95,284.1,280.2,281.85,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:49:59,284.05,286.75,284.05,284.95,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:50:59,293.75,293.75,293.75,293.75,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:51:59,293.75,293.75,293.75,293.75,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:52:59,280.15,281.05,280.15,281.05,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:53:59,280.15,281.05,280.15,281.05,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:54:59,280.15,281.05,280.15,281.05,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:55:59,280.15,281.05,280.15,281.05,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:56:59,280.15,281.05,280.15,281.05,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:57:59,290.35,295.2,290.0,295.2,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:58:59,298.6,298.6,298.6,298.6,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,09:59:59,298.6,298.6,298.6,298.6,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:00:59,298.6,298.6,298.6,298.6,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:01:59,298.6,298.6,298.6,298.6,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:02:59,297.45,301.05,297.45,301.05,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:03:59,297.45,301.05,297.45,301.05,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:04:59,298.05,298.05,298.05,298.05,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:05:59,298.05,298.05,298.05,298.05,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:06:59,298.05,298.05,298.05,298.05,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:07:59,300.0,300.0,300.0,300.0,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:08:59,300.0,300.0,300.0,300.0,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:09:59,300.0,300.0,300.0,300.0,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:10:59,279.1,279.6,279.1,279.6,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:11:59,279.1,279.6,279.1,279.6,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:12:59,279.1,279.6,279.1,279.6,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:13:59,279.1,279.6,279.1,279.6,0,0
NIFTY,28JAN21,14850,PE,2021-01-22,10:14:59,270.05,270.05,252.55,252.55,0,0
