datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-10-22 09:15:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:15:59,349.9,351.1,342.9,349.65,0,0,18232.05
2021-10-22 09:16:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:16:59,360.0,362.7,358.45,358.9,0,0,18235.85
2021-10-22 09:17:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:17:59,357.2,357.2,345.75,345.75,0,0,18225.65
2021-10-22 09:18:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:18:59,343.75,343.75,326.8,340.0,0,0,18234.55
2021-10-22 09:19:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:19:59,355.0,359.9,355.0,359.9,0,0,18249.9
2021-10-22 09:20:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:20:59,361.85,372.95,361.85,371.3,0,0,18259.0
2021-10-22 09:21:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:21:59,364.05,364.05,364.05,364.05,0,0,18260.4
2021-10-22 09:22:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:22:59,356.3,356.3,355.95,355.95,0,0,18253.0
2021-10-22 09:23:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:23:59,355.95,355.95,338.75,346.8,0,0,18239.6
2021-10-22 09:24:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:24:59,355.2,357.0,352.75,357.0,0,0,18248.25
2021-10-22 09:25:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:25:59,357.0,360.0,357.0,358.85,0,0,18260.65
2021-10-22 09:26:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:26:59,359.7,366.95,359.7,366.95,0,0,18277.55
2021-10-22 09:27:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:27:59,370.45,370.45,370.45,370.45,0,0,18279.45
2021-10-22 09:28:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:28:59,371.45,372.65,371.45,372.65,0,0,18281.8
2021-10-22 09:29:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:29:59,372.0,372.0,372.0,372.0,0,0,18279.15
2021-10-22 09:30:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:30:59,378.1,382.65,377.7,380.55,0,0,18291.6
2021-10-22 09:31:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:31:59,385.5,385.5,370.7,372.0,0,0,18277.9
2021-10-22 09:32:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:32:59,378.0,379.0,378.0,379.0,0,0,18283.9
2021-10-22 09:33:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:33:59,376.25,376.4,372.4,376.4,0,0,18283.2
2021-10-22 09:34:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:34:59,379.4,382.1,379.4,380.05,0,0,18295.4
2021-10-22 09:35:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:35:59,383.1,383.1,383.1,383.1,0,0,18281.25
2021-10-22 09:36:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:36:59,383.4,383.4,380.0,380.0,0,0,18291.3
2021-10-22 09:37:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:37:59,383.95,386.35,383.95,386.2,0,0,18298.05
2021-10-22 09:38:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:38:59,383.95,384.9,383.95,384.25,0,0,18293.25
2021-10-22 09:39:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:39:59,384.55,389.0,384.55,389.0,0,0,18299.4
2021-10-22 09:40:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:40:59,390.55,399.5,390.55,399.5,0,0,18302.65
2021-10-22 09:41:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:41:59,392.85,395.15,392.85,395.15,0,0,18302.6
2021-10-22 09:42:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:42:59,390.75,395.2,390.05,395.2,0,0,18303.3
2021-10-22 09:43:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:43:59,392.75,392.75,391.2,391.2,0,0,18301.75
2021-10-22 09:44:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:44:59,395.0,395.0,395.0,395.0,0,0,18308.1
2021-10-22 09:45:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:45:59,395.45,401.0,389.85,389.85,0,0,18296.7
2021-10-22 09:46:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:46:59,390.5,390.5,383.0,383.0,0,0,18288.1
2021-10-22 09:47:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:47:59,383.7,383.7,376.95,378.55,0,0,18280.4
2021-10-22 09:48:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:48:59,382.8,382.8,374.75,374.8,0,0,18276.2
2021-10-22 09:49:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:49:59,374.75,379.65,373.9,379.65,0,0,18278.65
2021-10-22 09:50:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:50:59,381.9,381.9,379.1,380.4,0,0,18281.25
2021-10-22 09:51:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:51:59,377.35,377.45,369.65,377.45,0,0,18275.45
2021-10-22 09:52:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:52:59,373.5,377.0,373.3,377.0,0,0,18278.4
2021-10-22 09:53:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:53:59,376.7,376.7,370.25,370.25,0,0,18262.05
2021-10-22 09:54:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:54:59,361.5,364.55,361.5,364.55,0,0,18262.2
2021-10-22 09:55:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:55:59,360.0,360.0,359.85,359.85,0,0,18249.85
2021-10-22 09:56:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:56:59,358.0,358.0,347.75,349.75,0,0,18236.45
2021-10-22 09:57:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:57:59,346.35,348.6,340.65,341.95,0,0,18237.6
2021-10-22 09:58:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:58:59,353.7,353.7,353.65,353.65,0,0,18246.55
2021-10-22 09:59:59,NIFTY,28OCT21,17950,CE,2021-10-22,09:59:59,358.45,364.7,358.45,364.7,0,0,18259.9
2021-10-22 10:00:59,NIFTY,28OCT21,17950,CE,2021-10-22,10:00:59,364.0,364.0,360.95,362.05,0,0,18259.8
2021-10-22 10:01:59,NIFTY,28OCT21,17950,CE,2021-10-22,10:01:59,369.0,369.0,369.0,369.0,0,0,18269.0
2021-10-22 10:02:59,NIFTY,28OCT21,17950,CE,2021-10-22,10:02:59,367.3,373.15,367.3,373.15,0,0,18271.6
