datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-10-22 09:15:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:15:59,189.95,209.7,189.9,204.4,0,0,18232.05
2021-10-22 09:16:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:16:59,205.0,216.3,203.25,208.2,0,0,18235.85
2021-10-22 09:17:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:17:59,207.15,210.1,194.35,199.1,0,0,18225.65
2021-10-22 09:18:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:18:59,198.9,202.35,186.7,202.35,0,0,18234.55
2021-10-22 09:19:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:19:59,202.9,212.0,202.9,212.0,0,0,18249.9
2021-10-22 09:20:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:20:59,215.3,222.85,212.45,218.0,0,0,18259.0
2021-10-22 09:21:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:21:59,218.35,218.8,209.8,214.8,0,0,18260.4
2021-10-22 09:22:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:22:59,214.85,214.85,205.65,210.05,0,0,18253.0
2021-10-22 09:23:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:23:59,209.6,209.75,194.5,200.0,0,0,18239.6
2021-10-22 09:24:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:24:59,202.2,210.9,200.05,206.3,0,0,18248.25
2021-10-22 09:25:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:25:59,208.0,212.0,206.75,210.3,0,0,18260.65
2021-10-22 09:26:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:26:59,211.1,218.0,209.75,218.0,0,0,18277.55
2021-10-22 09:27:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:27:59,218.8,221.05,216.15,218.95,0,0,18279.45
2021-10-22 09:28:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:28:59,218.95,220.7,214.25,220.6,0,0,18281.8
2021-10-22 09:29:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:29:59,220.95,222.6,214.0,219.2,0,0,18279.15
2021-10-22 09:30:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:30:59,218.7,228.55,218.7,227.1,0,0,18291.6
2021-10-22 09:31:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:31:59,227.9,229.95,218.8,221.05,0,0,18277.9
2021-10-22 09:32:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:32:59,221.15,226.5,221.15,226.5,0,0,18283.9
2021-10-22 09:33:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:33:59,223.55,225.45,219.85,223.95,0,0,18283.2
2021-10-22 09:34:59,NIFTY,28OCT21,18150,CE,2021-10-22,09:34:59,225.0,230.5,224.75,230.25,0,0,18295.4
