datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-10-22 09:15:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:15:59,105.35,106.7,90.05,98.65,0,0,18232.05
2021-10-22 09:16:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:16:59,98.1,98.7,91.5,95.8,0,0,18235.85
2021-10-22 09:17:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:17:59,95.95,102.8,92.05,100.15,0,0,18225.65
2021-10-22 09:18:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:18:59,101.05,111.45,100.95,102.35,0,0,18234.55
2021-10-22 09:19:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:19:59,101.0,103.35,95.1,95.1,0,0,18249.9
2021-10-22 09:20:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:20:59,93.4,94.5,88.0,92.55,0,0,18259.0
2021-10-22 09:21:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:21:59,91.95,97.95,91.9,94.65,0,0,18260.4
2021-10-22 09:22:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:22:59,95.15,101.6,95.15,98.15,0,0,18253.0
2021-10-22 09:23:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:23:59,98.7,107.6,98.7,105.2,0,0,18239.6
2021-10-22 09:24:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:24:59,103.95,104.35,96.15,98.7,0,0,18248.25
2021-10-22 09:25:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:25:59,98.3,98.35,94.0,95.55,0,0,18260.65
2021-10-22 09:26:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:26:59,95.55,96.25,89.55,90.0,0,0,18277.55
2021-10-22 09:27:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:27:59,89.8,91.35,87.55,88.5,0,0,18279.45
2021-10-22 09:28:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:28:59,88.6,90.0,87.0,87.5,0,0,18281.8
2021-10-22 09:29:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:29:59,86.6,91.3,85.9,89.2,0,0,18279.15
2021-10-22 09:30:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:30:59,89.05,89.05,83.1,84.1,0,0,18291.6
2021-10-22 09:31:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:31:59,84.0,89.5,82.7,88.3,0,0,18277.9
2021-10-22 09:32:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:32:59,88.65,88.65,85.35,86.3,0,0,18283.9
2021-10-22 09:33:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:33:59,87.35,89.0,85.45,86.25,0,0,18283.2
2021-10-22 09:34:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:34:59,85.8,85.9,81.2,81.95,0,0,18295.4
2021-10-22 09:35:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:35:59,81.8,86.35,81.8,85.9,0,0,18281.25
2021-10-22 09:36:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:36:59,85.85,86.65,82.4,83.0,0,0,18291.3
2021-10-22 09:37:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:37:59,82.85,85.9,80.8,81.0,0,0,18298.05
2021-10-22 09:38:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:38:59,80.95,84.8,80.95,82.45,0,0,18293.25
2021-10-22 09:39:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:39:59,82.6,82.7,80.0,80.65,0,0,18299.4
2021-10-22 09:40:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:40:59,80.35,80.35,75.65,78.15,0,0,18302.65
2021-10-22 09:41:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:41:59,78.7,78.7,76.1,78.15,0,0,18302.6
2021-10-22 09:42:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:42:59,78.2,79.85,76.9,78.65,0,0,18303.3
2021-10-22 09:43:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:43:59,79.0,81.4,78.5,78.75,0,0,18301.75
2021-10-22 09:44:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:44:59,78.85,78.9,75.5,76.2,0,0,18308.1
2021-10-22 09:45:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:45:59,75.8,80.9,74.3,80.5,0,0,18296.7
2021-10-22 09:46:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:46:59,80.8,82.15,79.75,81.95,0,0,18288.1
2021-10-22 09:47:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:47:59,81.85,84.9,81.65,83.6,0,0,18280.4
2021-10-22 09:48:59,NIFTY,28OCT21,18150,PE,2021-10-22,09:48:59,83.45,86.2,81.85,84.5,0,0,18276.2
