datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-10-22 09:15:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:15:59,3740.0,3740.0,3740.0,3740.0,0,0,18232.05
2021-10-22 09:16:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:16:59,3740.0,3740.0,3740.0,3740.0,0,0,18235.85
2021-10-22 09:17:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:17:59,3740.0,3740.0,3740.0,3740.0,0,0,18225.65
2021-10-22 09:18:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:18:59,3740.0,3740.0,3740.0,3740.0,0,0,18234.55
2021-10-22 09:19:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:19:59,3740.0,3740.0,3740.0,3740.0,0,0,18249.9
2021-10-22 09:20:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:20:59,3740.0,3740.0,3740.0,3740.0,0,0,18259.0
2021-10-22 09:21:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:21:59,3740.0,3740.0,3740.0,3740.0,0,0,18260.4
2021-10-22 09:22:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:22:59,3740.0,3740.0,3740.0,3740.0,0,0,18253.0
2021-10-22 09:23:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:23:59,3740.0,3740.0,3740.0,3740.0,0,0,18239.6
2021-10-22 09:24:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:24:59,3800.0,3800.0,3800.0,3800.0,0,0,18248.25
2021-10-22 09:25:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:25:59,3800.0,3800.0,3800.0,3800.0,0,0,18260.65
2021-10-22 09:26:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:26:59,3800.0,3800.0,3800.0,3800.0,0,0,18277.55
2021-10-22 09:27:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:27:59,3800.0,3800.0,3800.0,3800.0,0,0,18279.45
2021-10-22 09:28:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:28:59,3800.0,3800.0,3800.0,3800.0,0,0,18281.8
2021-10-22 09:29:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:29:59,3800.0,3800.0,3800.0,3800.0,0,0,18279.15
2021-10-22 09:30:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:30:59,3800.0,3800.0,3800.0,3800.0,0,0,18291.6
2021-10-22 09:31:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:31:59,3800.0,3800.0,3800.0,3800.0,0,0,18277.9
2021-10-22 09:32:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:32:59,3800.0,3800.0,3800.0,3800.0,0,0,18283.9
2021-10-22 09:33:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:33:59,3800.0,3800.0,3800.0,3800.0,0,0,18283.2
2021-10-22 09:34:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:34:59,3800.0,3800.0,3800.0,3800.0,0,0,18295.4
2021-10-22 09:35:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:35:59,3800.0,3800.0,3800.0,3800.0,0,0,18281.25
2021-10-22 09:36:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:36:59,3800.0,3800.0,3800.0,3800.0,0,0,18291.3
2021-10-22 09:37:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:37:59,3800.0,3800.0,3800.0,3800.0,0,0,18298.05
2021-10-22 09:38:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:38:59,3800.0,3800.0,3800.0,3800.0,0,0,18293.25
2021-10-22 09:39:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:39:59,3800.0,3800.0,3800.0,3800.0,0,0,18299.4
2021-10-22 09:40:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:40:59,3800.0,3800.0,3800.0,3800.0,0,0,18302.65
2021-10-22 09:41:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:41:59,3800.0,3800.0,3800.0,3800.0,0,0,18302.6
2021-10-22 09:42:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:42:59,3800.0,3800.0,3800.0,3800.0,0,0,18303.3
2021-10-22 09:43:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:43:59,3800.0,3800.0,3800.0,3800.0,0,0,18301.75
2021-10-22 09:44:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:44:59,3800.0,3800.0,3800.0,3800.0,0,0,18308.1
2021-10-22 09:45:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:45:59,3790.0,3790.0,3790.0,3790.0,0,0,18296.7
2021-10-22 09:46:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:46:59,3790.0,3790.0,3790.0,3790.0,0,0,18288.1
2021-10-22 09:47:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:47:59,3790.0,3790.0,3790.0,3790.0,0,0,18280.4
2021-10-22 09:48:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:48:59,3794.0,3794.0,3790.0,3790.0,0,0,18276.2
2021-10-22 09:49:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:49:59,3794.0,3794.0,3790.0,3790.0,0,0,18278.65
2021-10-22 09:50:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:50:59,3794.0,3794.0,3790.0,3790.0,0,0,18281.25
2021-10-22 09:51:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:51:59,3785.0,3785.0,3785.0,3785.0,0,0,18275.45
2021-10-22 09:52:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:52:59,3771.0,3771.0,3771.0,3771.0,0,0,18278.4
2021-10-22 09:53:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:53:59,3771.0,3771.0,3771.0,3771.0,0,0,18262.05
2021-10-22 09:54:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:54:59,3771.0,3771.0,3771.0,3771.0,0,0,18262.2
2021-10-22 09:55:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:55:59,3775.05,3776.05,3773.2,3776.05,0,0,18249.85
2021-10-22 09:56:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:56:59,3761.95,3761.95,3761.95,3761.95,0,0,18236.45
2021-10-22 09:57:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:57:59,3751.7,3751.7,3751.7,3751.7,0,0,18237.6
2021-10-22 09:58:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:58:59,3751.7,3751.7,3751.7,3751.7,0,0,18246.55
2021-10-22 09:59:59,NIFTY,28OCT21,14500,CE,2021-10-22,09:59:59,3770.0,3770.0,3770.0,3770.0,0,0,18259.9
2021-10-22 10:00:59,NIFTY,28OCT21,14500,CE,2021-10-22,10:00:59,3770.0,3770.0,3770.0,3770.0,0,0,18259.8
2021-10-22 10:01:59,NIFTY,28OCT21,14500,CE,2021-10-22,10:01:59,3783.55,3783.55,3783.55,3783.55,0,0,18269.0
2021-10-22 10:02:59,NIFTY,28OCT21,14500,CE,2021-10-22,10:02:59,3785.0,3785.0,3785.0,3785.0,0,0,18271.6
2021-10-22 10:03:59,NIFTY,28OCT21,14500,CE,2021-10-22,10:03:59,3785.0,3785.0,3785.0,3785.0,0,0,18283.4
2021-10-22 10:04:59,NIFTY,28OCT21,14500,CE,2021-10-22,10:04:59,3785.0,3785.0,3785.0,3785.0,0,0,18281.25
2021-10-22 10:05:59,NIFTY,28OCT21,14500,CE,2021-10-22,10:05:59,3785.0,3785.0,3785.0,3785.0,0,0,18275.75
2021-10-22 10:06:59,NIFTY,28OCT21,14500,CE,2021-10-22,10:06:59,3785.0,3785.0,3785.0,3785.0,0,0,18272.45
2021-10-22 10:07:59,NIFTY,28OCT21,14500,CE,2021-10-22,10:07:59,3785.0,3785.0,3785.0,3785.0,0,0,18278.95
