datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-10-22 09:15:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:15:59,16.65,18.5,11.05,14.5,0,0,18232.05
2021-10-22 09:16:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:16:59,14.7,14.7,13.85,14.25,0,0,18235.85
2021-10-22 09:17:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:17:59,14.1,15.0,13.5,14.6,0,0,18225.65
2021-10-22 09:18:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:18:59,14.95,16.45,14.8,16.0,0,0,18234.55
2021-10-22 09:19:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:19:59,15.55,15.85,14.75,14.8,0,0,18249.9
2021-10-22 09:20:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:20:59,14.65,15.15,14.15,14.75,0,0,18259.0
2021-10-22 09:21:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:21:59,14.65,15.85,14.65,15.05,0,0,18260.4
2021-10-22 09:22:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:22:59,15.4,16.5,15.4,16.0,0,0,18253.0
2021-10-22 09:23:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:23:59,16.15,17.55,16.0,17.3,0,0,18239.6
2021-10-22 09:24:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:24:59,17.25,17.25,15.4,15.85,0,0,18248.25
2021-10-22 09:25:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:25:59,15.8,15.95,15.2,15.5,0,0,18260.65
2021-10-22 09:26:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:26:59,15.5,15.75,14.55,14.55,0,0,18277.55
2021-10-22 09:27:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:27:59,14.8,14.9,14.45,14.5,0,0,18279.45
2021-10-22 09:28:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:28:59,14.45,14.65,14.15,14.2,0,0,18281.8
2021-10-22 09:29:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:29:59,14.1,14.7,14.0,14.45,0,0,18279.15
2021-10-22 09:30:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:30:59,14.2,14.2,13.75,14.05,0,0,18291.6
2021-10-22 09:31:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:31:59,14.0,14.5,13.85,14.4,0,0,18277.9
2021-10-22 09:32:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:32:59,14.35,14.35,13.9,14.2,0,0,18283.9
2021-10-22 09:33:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:33:59,14.1,14.2,13.7,13.75,0,0,18283.2
2021-10-22 09:34:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:34:59,13.65,13.8,13.1,13.35,0,0,18295.4
2021-10-22 09:35:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:35:59,13.25,13.8,13.25,13.7,0,0,18281.25
2021-10-22 09:36:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:36:59,13.65,13.75,13.2,13.55,0,0,18291.3
2021-10-22 09:37:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:37:59,13.6,13.7,13.05,13.05,0,0,18298.05
2021-10-22 09:38:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:38:59,13.05,13.9,13.05,13.55,0,0,18293.25
2021-10-22 09:39:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:39:59,13.6,13.65,12.65,12.8,0,0,18299.4
2021-10-22 09:40:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:40:59,12.6,12.85,12.45,12.7,0,0,18302.65
2021-10-22 09:41:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:41:59,12.6,12.8,12.5,12.7,0,0,18302.6
2021-10-22 09:42:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:42:59,12.7,12.85,12.55,12.85,0,0,18303.3
2021-10-22 09:43:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:43:59,12.8,13.05,12.6,12.65,0,0,18301.75
2021-10-22 09:44:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:44:59,12.55,12.6,12.3,12.45,0,0,18308.1
2021-10-22 09:45:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:45:59,12.2,12.7,12.15,12.6,0,0,18296.7
2021-10-22 09:46:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:46:59,12.6,12.9,12.6,12.9,0,0,18288.1
2021-10-22 09:47:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:47:59,12.8,13.15,12.7,12.7,0,0,18280.4
2021-10-22 09:48:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:48:59,12.85,13.15,12.75,13.0,0,0,18276.2
2021-10-22 09:49:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:49:59,12.9,13.1,12.65,12.65,0,0,18278.65
2021-10-22 09:50:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:50:59,12.55,12.85,12.15,12.55,0,0,18281.25
2021-10-22 09:51:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:51:59,12.85,13.25,12.75,12.85,0,0,18275.45
2021-10-22 09:52:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:52:59,12.9,13.2,12.8,12.8,0,0,18278.4
2021-10-22 09:53:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:53:59,12.7,13.55,12.7,13.5,0,0,18262.05
2021-10-22 09:54:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:54:59,13.6,13.8,13.0,13.25,0,0,18262.2
2021-10-22 09:55:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:55:59,13.2,14.0,13.2,14.0,0,0,18249.85
2021-10-22 09:56:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:56:59,14.0,14.5,14.0,14.4,0,0,18236.45
2021-10-22 09:57:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:57:59,14.55,15.05,14.2,14.25,0,0,18237.6
2021-10-22 09:58:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:58:59,14.35,14.55,13.7,13.9,0,0,18246.55
2021-10-22 09:59:59,NIFTY,28OCT21,17650,PE,2021-10-22,09:59:59,13.5,13.55,12.8,13.25,0,0,18259.9
2021-10-22 10:00:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:00:59,13.2,13.85,13.05,13.35,0,0,18259.8
2021-10-22 10:01:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:01:59,13.25,13.25,12.45,12.7,0,0,18269.0
2021-10-22 10:02:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:02:59,12.9,12.9,12.4,12.4,0,0,18271.6
2021-10-22 10:03:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:03:59,12.45,12.45,11.8,11.85,0,0,18283.4
2021-10-22 10:04:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:04:59,12.0,12.2,11.8,12.2,0,0,18281.25
2021-10-22 10:05:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:05:59,12.2,12.4,12.0,12.05,0,0,18275.75
2021-10-22 10:06:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:06:59,12.1,12.35,11.95,11.95,0,0,18272.45
2021-10-22 10:07:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:07:59,11.9,12.05,11.5,11.5,0,0,18278.95
2021-10-22 10:08:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:08:59,11.45,11.55,11.25,11.35,0,0,18289.0
2021-10-22 10:09:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:09:59,11.3,11.95,11.2,11.8,0,0,18283.5
2021-10-22 10:10:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:10:59,11.85,11.85,11.35,11.6,0,0,18283.25
2021-10-22 10:11:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:11:59,11.7,11.85,11.45,11.45,0,0,18287.05
2021-10-22 10:12:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:12:59,11.5,11.7,11.4,11.6,0,0,18282.3
2021-10-22 10:13:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:13:59,11.55,11.7,11.55,11.65,0,0,18280.9
2021-10-22 10:14:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:14:59,11.65,11.65,11.35,11.4,0,0,18276.75
2021-10-22 10:15:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:15:59,11.45,11.6,11.3,11.4,0,0,18274.7
2021-10-22 10:16:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:16:59,11.55,11.7,11.5,11.65,0,0,18268.6
2021-10-22 10:17:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:17:59,11.7,12.1,11.7,12.1,0,0,18258.65
2021-10-22 10:18:59,NIFTY,28OCT21,17650,PE,2021-10-22,10:18:59,12.05,12.6,12.05,12.55,0,0,18248.15
