datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-10-22 09:15:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:15:59,21.0,21.0,14.0,17.4,0,0,18232.05
2021-10-22 09:16:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:16:59,17.5,17.5,16.5,17.05,0,0,18235.85
2021-10-22 09:17:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:17:59,16.75,17.85,16.05,17.45,0,0,18225.65
2021-10-22 09:18:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:18:59,17.65,19.95,17.65,18.75,0,0,18234.55
2021-10-22 09:19:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:19:59,18.6,18.85,17.5,17.6,0,0,18249.9
2021-10-22 09:20:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:20:59,17.25,17.95,16.45,17.35,0,0,18259.0
2021-10-22 09:21:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:21:59,17.2,18.65,17.2,17.95,0,0,18260.4
2021-10-22 09:22:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:22:59,18.25,19.5,18.25,18.9,0,0,18253.0
2021-10-22 09:23:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:23:59,18.95,20.9,18.95,20.5,0,0,18239.6
2021-10-22 09:24:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:24:59,20.4,20.4,18.15,18.5,0,0,18248.25
2021-10-22 09:25:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:25:59,18.55,18.6,17.95,18.2,0,0,18260.65
2021-10-22 09:26:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:26:59,18.35,18.4,17.1,17.15,0,0,18277.55
2021-10-22 09:27:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:27:59,17.2,17.5,16.7,16.9,0,0,18279.45
2021-10-22 09:28:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:28:59,16.85,17.25,16.5,16.5,0,0,18281.8
2021-10-22 09:29:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:29:59,16.45,17.2,16.3,16.9,0,0,18279.15
2021-10-22 09:30:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:30:59,16.8,16.8,16.15,16.4,0,0,18291.6
2021-10-22 09:31:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:31:59,16.3,17.0,16.1,16.75,0,0,18277.9
2021-10-22 09:32:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:32:59,16.85,16.9,16.35,16.65,0,0,18283.9
2021-10-22 09:33:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:33:59,16.8,16.8,16.2,16.3,0,0,18283.2
2021-10-22 09:34:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:34:59,16.3,16.35,15.5,15.7,0,0,18295.4
2021-10-22 09:35:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:35:59,15.65,16.3,15.6,16.0,0,0,18281.25
2021-10-22 09:36:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:36:59,16.1,16.3,15.55,15.85,0,0,18291.3
2021-10-22 09:37:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:37:59,16.05,16.25,15.3,15.45,0,0,18298.05
2021-10-22 09:38:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:38:59,15.35,16.2,15.35,15.9,0,0,18293.25
2021-10-22 09:39:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:39:59,15.9,16.0,14.9,14.9,0,0,18299.4
2021-10-22 09:40:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:40:59,14.95,15.05,14.55,14.95,0,0,18302.65
2021-10-22 09:41:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:41:59,14.85,15.0,14.55,15.0,0,0,18302.6
2021-10-22 09:42:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:42:59,15.05,15.25,14.75,15.0,0,0,18303.3
2021-10-22 09:43:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:43:59,15.05,15.5,14.8,14.95,0,0,18301.75
2021-10-22 09:44:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:44:59,14.95,15.0,14.5,14.65,0,0,18308.1
2021-10-22 09:45:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:45:59,14.6,14.95,14.15,14.9,0,0,18296.7
2021-10-22 09:46:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:46:59,14.9,15.2,14.85,15.0,0,0,18288.1
2021-10-22 09:47:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:47:59,15.0,15.5,14.95,15.0,0,0,18280.4
2021-10-22 09:48:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:48:59,15.05,15.6,14.9,15.2,0,0,18276.2
2021-10-22 09:49:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:49:59,15.35,15.65,14.75,14.75,0,0,18278.65
2021-10-22 09:50:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:50:59,15.0,15.3,14.55,15.0,0,0,18281.25
2021-10-22 09:51:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:51:59,15.1,15.75,15.05,15.3,0,0,18275.45
2021-10-22 09:52:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:52:59,15.3,15.85,15.25,15.25,0,0,18278.4
2021-10-22 09:53:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:53:59,15.25,16.3,15.25,16.3,0,0,18262.05
2021-10-22 09:54:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:54:59,16.3,16.6,15.5,15.85,0,0,18262.2
2021-10-22 09:55:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:55:59,15.95,16.65,15.95,16.65,0,0,18249.85
2021-10-22 09:56:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:56:59,16.8,17.25,16.8,17.2,0,0,18236.45
2021-10-22 09:57:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:57:59,17.45,18.1,17.1,17.1,0,0,18237.6
2021-10-22 09:58:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:58:59,17.05,17.4,16.35,16.55,0,0,18246.55
2021-10-22 09:59:59,NIFTY,28OCT21,17700,PE,2021-10-22,09:59:59,16.5,16.5,15.3,15.85,0,0,18259.9
