datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-01-22 09:15:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:15:59,32.55,56.35,32.55,56.15,0,0,14549.75
2021-01-22 09:16:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:16:59,56.25,56.95,49.8,52.7,0,0,14555.6
2021-01-22 09:17:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:17:59,52.9,53.85,51.9,52.15,0,0,14551.7
2021-01-22 09:18:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:18:59,51.9,51.9,46.25,47.55,0,0,14570.85
2021-01-22 09:19:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:19:59,47.6,47.85,41.55,41.75,0,0,14591.8
2021-01-22 09:20:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:20:59,42.5,43.65,41.7,42.45,0,0,14587.7
2021-01-22 09:21:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:21:59,42.2,43.8,41.85,43.8,0,0,14574.1
2021-01-22 09:22:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:22:59,43.65,44.85,43.05,43.35,0,0,14582.1
2021-01-22 09:23:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:23:59,43.45,43.45,41.55,41.95,0,0,14585.55
2021-01-22 09:24:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:24:59,41.75,41.95,37.9,37.9,0,0,14599.7
2021-01-22 09:25:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:25:59,37.95,38.8,35.35,35.35,0,0,14609.15
2021-01-22 09:26:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:26:59,35.65,40.0,35.45,39.95,0,0,14573.5
2021-01-22 09:27:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:27:59,40.3,41.65,39.5,41.25,0,0,14569.35
2021-01-22 09:28:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:28:59,41.6,44.35,41.35,43.85,0,0,14556.2
2021-01-22 09:29:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:29:59,43.4,49.75,43.4,48.55,0,0,14538.45
2021-01-22 09:30:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:30:59,49.15,51.65,47.3,49.25,0,0,14536.2
2021-01-22 09:31:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:31:59,49.2,53.1,47.25,47.25,0,0,14535.9
2021-01-22 09:32:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:32:59,47.6,50.55,46.45,47.45,0,0,14534.25
2021-01-22 09:33:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:33:59,47.3,48.9,45.45,47.0,0,0,14541.75
2021-01-22 09:34:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:34:59,47.1,50.9,46.85,47.7,0,0,14540.45
2021-01-22 09:35:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:35:59,48.05,48.1,44.45,44.65,0,0,14553.55
2021-01-22 09:36:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:36:59,44.4,45.35,41.15,41.6,0,0,14569.25
2021-01-22 09:37:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:37:59,41.5,42.5,39.7,39.8,0,0,14573.55
2021-01-22 09:38:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:38:59,39.8,41.3,38.5,39.5,0,0,14577.4
2021-01-22 09:39:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:39:59,39.6,41.35,39.4,39.95,0,0,14580.55
2021-01-22 09:40:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:40:59,39.75,39.75,37.0,37.85,0,0,14591.1
2021-01-22 09:41:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:41:59,37.9,40.7,37.75,40.25,0,0,14573.4
2021-01-22 09:42:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:42:59,40.4,40.7,39.0,39.45,0,0,14578.35
2021-01-22 09:43:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:43:59,39.7,39.85,36.55,37.85,0,0,14584.45
2021-01-22 09:44:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:44:59,38.0,39.25,37.1,37.35,0,0,14590.2
2021-01-22 09:45:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:45:59,37.4,37.7,33.9,33.9,0,0,14598.05
2021-01-22 09:46:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:46:59,34.3,34.55,32.25,34.25,0,0,14602.4
2021-01-22 09:47:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:47:59,34.3,35.2,33.7,33.85,0,0,14600.75
2021-01-22 09:48:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:48:59,33.75,34.15,33.1,34.15,0,0,14606.85
2021-01-22 09:49:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:49:59,34.2,34.75,33.75,34.25,0,0,14600.1
2021-01-22 09:50:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:50:59,34.4,36.1,33.75,35.85,0,0,14588.65
2021-01-22 09:51:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:51:59,35.8,36.3,35.3,35.7,0,0,14594.9
2021-01-22 09:52:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:52:59,35.7,35.9,34.25,34.45,0,0,14599.55
2021-01-22 09:53:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:53:59,34.45,34.6,32.05,32.1,0,0,14608.9
2021-01-22 09:54:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:54:59,32.3,33.4,31.5,33.05,0,0,14605.1
2021-01-22 09:55:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:55:59,33.2,33.25,32.25,32.35,0,0,14605.9
2021-01-22 09:56:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:56:59,32.4,32.6,31.35,32.6,0,0,14602.2
2021-01-22 09:57:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:57:59,32.55,34.65,32.2,34.4,0,0,14590.7
2021-01-22 09:58:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:58:59,34.0,35.45,33.8,34.3,0,0,14586.75
2021-01-22 09:59:59,NIFTY,28JAN21,14200,PE,2021-01-22,09:59:59,34.25,34.5,33.35,34.25,0,0,14592.0
2021-01-22 10:00:59,NIFTY,28JAN21,14200,PE,2021-01-22,10:00:59,34.0,35.55,34.0,34.5,0,0,14586.05
2021-01-22 10:01:59,NIFTY,28JAN21,14200,PE,2021-01-22,10:01:59,34.5,36.75,34.3,35.35,0,0,14583.85
2021-01-22 10:02:59,NIFTY,28JAN21,14200,PE,2021-01-22,10:02:59,35.35,36.1,34.8,35.1,0,0,14585.8
2021-01-22 10:03:59,NIFTY,28JAN21,14200,PE,2021-01-22,10:03:59,35.1,36.55,35.1,35.8,0,0,14582.3
2021-01-22 10:04:59,NIFTY,28JAN21,14200,PE,2021-01-22,10:04:59,35.75,35.75,33.3,34.35,0,0,14589.05
2021-01-22 10:05:59,NIFTY,28JAN21,14200,PE,2021-01-22,10:05:59,34.3,35.15,33.8,34.0,0,0,14590.7
2021-01-22 10:06:59,NIFTY,28JAN21,14200,PE,2021-01-22,10:06:59,33.8,36.15,33.8,35.85,0,0,14573.6
2021-01-22 10:07:59,NIFTY,28JAN21,14200,PE,2021-01-22,10:07:59,35.5,36.1,34.8,35.95,0,0,14573.9
2021-01-22 10:08:59,NIFTY,28JAN21,14200,PE,2021-01-22,10:08:59,36.2,36.25,35.0,35.2,0,0,14575.1
2021-01-22 10:09:59,NIFTY,28JAN21,14200,PE,2021-01-22,10:09:59,35.25,36.15,35.1,35.4,0,0,14573.8
