datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-01-22 09:15:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:15:59,49.0,75.0,40.0,74.4,0,0,14549.75
2021-01-22 09:16:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:16:59,75.0,75.85,65.75,69.8,0,0,14555.6
2021-01-22 09:17:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:17:59,69.7,71.6,68.3,69.3,0,0,14551.7
2021-01-22 09:18:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:18:59,68.9,68.9,62.0,63.55,0,0,14570.85
2021-01-22 09:19:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:19:59,63.55,64.15,55.8,56.3,0,0,14591.8
2021-01-22 09:20:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:20:59,58.0,58.65,56.05,56.9,0,0,14587.7
2021-01-22 09:21:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:21:59,56.65,58.85,56.35,58.85,0,0,14574.1
2021-01-22 09:22:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:22:59,58.9,60.55,58.15,58.35,0,0,14582.1
2021-01-22 09:23:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:23:59,58.5,58.65,56.0,56.05,0,0,14585.55
2021-01-22 09:24:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:24:59,56.05,56.25,51.15,51.15,0,0,14599.7
2021-01-22 09:25:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:25:59,50.8,52.55,47.7,47.95,0,0,14609.15
2021-01-22 09:26:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:26:59,48.95,54.65,47.75,54.65,0,0,14573.5
2021-01-22 09:27:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:27:59,54.45,56.45,53.5,56.45,0,0,14569.35
2021-01-22 09:28:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:28:59,56.45,60.55,56.4,59.65,0,0,14556.2
2021-01-22 09:29:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:29:59,59.1,67.05,59.1,65.2,0,0,14538.45
2021-01-22 09:30:59,NIFTY,28JAN21,14300,PE,2021-01-22,09:30:59,65.8,69.8,63.95,66.05,0,0,14536.2
