datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-01-22 09:15:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:15:59,328.95,329.0,266.9,298.35,0,0,14549.75
2021-01-22 09:16:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:16:59,300.0,300.8,282.0,292.0,0,0,14555.6
2021-01-22 09:17:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:17:59,291.0,295.55,288.25,294.7,0,0,14551.7
2021-01-22 09:18:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:18:59,294.65,294.65,278.0,280.55,0,0,14570.85
2021-01-22 09:19:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:19:59,280.4,282.05,261.05,263.0,0,0,14591.8
2021-01-22 09:20:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:20:59,268.05,271.35,262.8,266.1,0,0,14587.7
2021-01-22 09:21:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:21:59,266.0,275.95,264.5,275.3,0,0,14574.1
2021-01-22 09:22:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:22:59,276.3,280.5,269.1,269.1,0,0,14582.1
2021-01-22 09:23:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:23:59,270.3,270.75,263.05,264.75,0,0,14585.55
2021-01-22 09:24:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:24:59,263.9,265.9,251.3,252.85,0,0,14599.7
2021-01-22 09:25:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:25:59,252.45,253.8,241.15,241.15,0,0,14609.15
2021-01-22 09:26:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:26:59,245.7,264.2,242.6,264.2,0,0,14573.5
2021-01-22 09:27:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:27:59,266.6,271.7,261.9,270.55,0,0,14569.35
2021-01-22 09:28:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:28:59,271.2,282.0,271.2,280.9,0,0,14556.2
2021-01-22 09:29:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:29:59,278.5,296.95,278.5,292.55,0,0,14538.45
2021-01-22 09:30:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:30:59,296.0,303.5,292.0,296.2,0,0,14536.2
2021-01-22 09:31:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:31:59,301.9,311.5,292.55,292.55,0,0,14535.9
2021-01-22 09:32:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:32:59,294.6,304.75,289.85,296.4,0,0,14534.25
2021-01-22 09:33:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:33:59,295.8,299.65,289.35,292.2,0,0,14541.75
2021-01-22 09:34:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:34:59,293.25,306.65,293.25,294.05,0,0,14540.45
2021-01-22 09:35:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:35:59,292.2,293.7,283.35,288.1,0,0,14553.55
2021-01-22 09:36:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:36:59,283.75,286.35,273.05,275.55,0,0,14569.25
2021-01-22 09:37:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:37:59,275.25,278.9,270.0,270.45,0,0,14573.55
2021-01-22 09:38:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:38:59,268.65,275.0,265.0,268.25,0,0,14577.4
2021-01-22 09:39:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:39:59,267.4,272.95,266.0,268.75,0,0,14580.55
2021-01-22 09:40:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:40:59,265.6,268.3,256.0,257.75,0,0,14591.1
2021-01-22 09:41:59,NIFTY,28JAN21,14800,PE,2021-01-22,09:41:59,258.85,273.3,258.1,271.7,0,0,14573.4
