datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-01-22 09:15:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:15:59,37.05,48.3,37.05,48.3,0,0,14549.75
2021-01-22 09:16:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:16:59,49.5,49.5,43.4,45.9,0,0,14555.6
2021-01-22 09:17:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:17:59,45.75,46.9,45.15,45.3,0,0,14551.7
2021-01-22 09:18:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:18:59,45.3,45.3,40.5,41.0,0,0,14570.85
2021-01-22 09:19:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:19:59,41.45,41.45,35.95,36.2,0,0,14591.8
2021-01-22 09:20:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:20:59,36.65,37.9,36.35,37.2,0,0,14587.7
2021-01-22 09:21:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:21:59,36.85,37.9,36.7,37.65,0,0,14574.1
2021-01-22 09:22:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:22:59,38.05,38.95,37.35,37.65,0,0,14582.1
2021-01-22 09:23:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:23:59,37.5,37.7,36.3,36.5,0,0,14585.55
2021-01-22 09:24:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:24:59,36.5,36.5,33.0,33.15,0,0,14599.7
2021-01-22 09:25:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:25:59,32.95,33.8,30.45,30.7,0,0,14609.15
2021-01-22 09:26:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:26:59,31.2,34.7,30.75,34.5,0,0,14573.5
2021-01-22 09:27:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:27:59,34.7,36.05,34.15,35.65,0,0,14569.35
2021-01-22 09:28:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:28:59,35.8,38.35,35.8,38.1,0,0,14556.2
2021-01-22 09:29:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:29:59,37.65,42.85,37.4,41.9,0,0,14538.45
2021-01-22 09:30:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:30:59,42.6,44.75,41.0,42.7,0,0,14536.2
2021-01-22 09:31:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:31:59,43.0,46.0,40.9,41.15,0,0,14535.9
2021-01-22 09:32:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:32:59,41.5,43.7,40.4,41.45,0,0,14534.25
2021-01-22 09:33:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:33:59,40.8,41.85,38.9,39.95,0,0,14541.75
2021-01-22 09:34:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:34:59,40.2,43.85,40.2,40.7,0,0,14540.45
2021-01-22 09:35:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:35:59,40.85,41.4,38.3,38.3,0,0,14553.55
2021-01-22 09:36:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:36:59,37.85,38.7,35.2,35.6,0,0,14569.25
2021-01-22 09:37:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:37:59,35.35,36.1,34.0,34.0,0,0,14573.55
2021-01-22 09:38:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:38:59,33.75,35.5,32.9,34.4,0,0,14577.4
2021-01-22 09:39:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:39:59,34.0,35.2,33.85,34.5,0,0,14580.55
2021-01-22 09:40:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:40:59,34.0,34.1,31.6,32.7,0,0,14591.1
2021-01-22 09:41:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:41:59,32.6,35.0,32.4,34.8,0,0,14573.4
2021-01-22 09:42:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:42:59,34.7,34.75,33.55,34.0,0,0,14578.35
2021-01-22 09:43:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:43:59,33.95,34.0,31.4,32.4,0,0,14584.45
2021-01-22 09:44:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:44:59,33.1,33.3,31.5,31.75,0,0,14590.2
2021-01-22 09:45:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:45:59,31.95,32.0,29.0,29.0,0,0,14598.05
2021-01-22 09:46:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:46:59,28.95,29.45,27.7,29.25,0,0,14602.4
2021-01-22 09:47:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:47:59,29.2,29.95,28.7,28.9,0,0,14600.75
2021-01-22 09:48:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:48:59,28.55,29.1,28.2,28.9,0,0,14606.85
2021-01-22 09:49:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:49:59,28.85,29.35,28.65,29.1,0,0,14600.1
2021-01-22 09:50:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:50:59,29.15,30.55,28.7,30.3,0,0,14588.65
2021-01-22 09:51:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:51:59,30.6,30.85,29.9,30.2,0,0,14594.9
2021-01-22 09:52:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:52:59,30.35,30.5,29.0,29.15,0,0,14599.55
2021-01-22 09:53:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:53:59,29.2,29.25,27.25,27.5,0,0,14608.9
2021-01-22 09:54:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:54:59,27.4,28.4,26.9,28.0,0,0,14605.1
2021-01-22 09:55:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:55:59,28.0,28.05,27.35,27.4,0,0,14605.9
2021-01-22 09:56:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:56:59,27.5,27.55,26.45,27.5,0,0,14602.2
2021-01-22 09:57:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:57:59,27.5,29.25,27.1,29.05,0,0,14590.7
2021-01-22 09:58:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:58:59,29.0,29.85,28.5,29.05,0,0,14586.75
2021-01-22 09:59:59,NIFTY,28JAN21,14150,PE,2021-01-22,09:59:59,29.05,29.1,28.15,28.5,0,0,14592.0
2021-01-22 10:00:59,NIFTY,28JAN21,14150,PE,2021-01-22,10:00:59,28.7,29.95,28.7,29.35,0,0,14586.05
2021-01-22 10:01:59,NIFTY,28JAN21,14150,PE,2021-01-22,10:01:59,29.1,30.9,28.95,29.8,0,0,14583.85
2021-01-22 10:02:59,NIFTY,28JAN21,14150,PE,2021-01-22,10:02:59,29.9,30.35,29.3,29.35,0,0,14585.8
2021-01-22 10:03:59,NIFTY,28JAN21,14150,PE,2021-01-22,10:03:59,29.75,30.75,29.75,30.2,0,0,14582.3
2021-01-22 10:04:59,NIFTY,28JAN21,14150,PE,2021-01-22,10:04:59,30.2,30.25,28.1,28.9,0,0,14589.05
2021-01-22 10:05:59,NIFTY,28JAN21,14150,PE,2021-01-22,10:05:59,28.5,29.3,28.5,28.5,0,0,14590.7
2021-01-22 10:06:59,NIFTY,28JAN21,14150,PE,2021-01-22,10:06:59,28.4,30.0,28.4,30.0,0,0,14573.6
2021-01-22 10:07:59,NIFTY,28JAN21,14150,PE,2021-01-22,10:07:59,30.05,30.3,29.3,30.15,0,0,14573.9
