datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-01-22 09:15:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:15:59,351.9,379.2,351.9,376.15,0,0,14549.75
2021-01-22 09:16:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:16:59,380.0,381.6,362.4,368.3,0,0,14555.6
2021-01-22 09:17:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:17:59,370.15,375.4,366.9,374.8,0,0,14551.7
2021-01-22 09:18:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:18:59,370.95,370.95,359.0,359.0,0,0,14570.85
2021-01-22 09:19:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:19:59,352.0,352.0,340.0,340.0,0,0,14591.8
2021-01-22 09:20:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:20:59,346.55,348.95,341.1,343.9,0,0,14587.7
2021-01-22 09:21:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:21:59,346.65,354.7,345.55,354.7,0,0,14574.1
2021-01-22 09:22:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:22:59,355.0,360.6,347.25,352.15,0,0,14582.1
2021-01-22 09:23:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:23:59,344.3,345.95,340.5,340.5,0,0,14585.55
2021-01-22 09:24:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:24:59,340.0,340.0,331.55,331.7,0,0,14599.7
2021-01-22 09:25:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:25:59,328.65,332.5,320.45,320.45,0,0,14609.15
2021-01-22 09:26:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:26:59,319.7,340.9,319.25,338.45,0,0,14573.5
2021-01-22 09:27:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:27:59,345.0,350.6,342.0,350.6,0,0,14569.35
2021-01-22 09:28:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:28:59,353.15,360.6,351.2,360.0,0,0,14556.2
2021-01-22 09:29:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:29:59,357.9,377.55,357.9,377.55,0,0,14538.45
2021-01-22 09:30:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:30:59,377.55,387.1,377.55,378.25,0,0,14536.2
2021-01-22 09:31:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:31:59,385.0,395.0,377.6,377.6,0,0,14535.9
2021-01-22 09:32:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:32:59,381.4,381.4,381.4,381.4,0,0,14534.25
2021-01-22 09:33:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:33:59,377.85,377.85,370.1,371.75,0,0,14541.75
2021-01-22 09:34:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:34:59,376.25,388.0,376.25,381.4,0,0,14540.45
2021-01-22 09:35:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:35:59,374.05,374.05,365.85,365.85,0,0,14553.55
2021-01-22 09:36:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:36:59,363.0,366.75,357.35,357.35,0,0,14569.25
2021-01-22 09:37:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:37:59,355.1,356.25,350.0,351.25,0,0,14573.55
2021-01-22 09:38:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:38:59,345.0,354.7,345.0,354.7,0,0,14577.4
2021-01-22 09:39:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:39:59,350.6,350.6,347.6,349.25,0,0,14580.55
2021-01-22 09:40:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:40:59,346.95,346.95,336.3,337.3,0,0,14591.1
2021-01-22 09:41:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:41:59,340.25,351.95,340.25,351.95,0,0,14573.4
2021-01-22 09:42:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:42:59,344.55,344.55,344.55,344.55,0,0,14578.35
2021-01-22 09:43:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:43:59,343.85,343.85,335.0,335.0,0,0,14584.45
2021-01-22 09:44:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:44:59,340.0,340.0,340.0,340.0,0,0,14590.2
2021-01-22 09:45:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:45:59,335.45,335.45,327.85,328.95,0,0,14598.05
2021-01-22 09:46:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:46:59,320.6,326.05,313.5,326.05,0,0,14602.4
2021-01-22 09:47:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:47:59,325.05,330.9,325.05,328.0,0,0,14600.75
2021-01-22 09:48:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:48:59,325.0,325.5,322.55,322.75,0,0,14606.85
2021-01-22 09:49:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:49:59,326.0,336.45,326.0,336.45,0,0,14600.1
2021-01-22 09:50:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:50:59,326.0,336.45,326.0,336.45,0,0,14588.65
2021-01-22 09:51:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:51:59,338.5,338.5,333.3,334.75,0,0,14594.9
2021-01-22 09:52:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:52:59,334.85,334.85,332.4,332.4,0,0,14599.55
2021-01-22 09:53:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:53:59,318.55,322.25,316.0,316.0,0,0,14608.9
2021-01-22 09:54:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:54:59,315.45,323.4,315.45,323.0,0,0,14605.1
2021-01-22 09:55:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:55:59,322.45,322.45,321.1,321.65,0,0,14605.9
2021-01-22 09:56:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:56:59,316.65,322.15,316.65,321.0,0,0,14602.2
2021-01-22 09:57:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:57:59,323.3,332.1,323.3,332.1,0,0,14590.7
2021-01-22 09:58:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:58:59,335.55,339.5,332.8,339.5,0,0,14586.75
2021-01-22 09:59:59,NIFTY,28JAN21,14900,PE,2021-01-22,09:59:59,335.0,335.0,328.55,330.45,0,0,14592.0
2021-01-22 10:00:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:00:59,331.9,332.95,331.9,332.95,0,0,14586.05
2021-01-22 10:01:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:01:59,335.0,344.45,335.0,344.45,0,0,14583.85
2021-01-22 10:02:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:02:59,341.1,341.1,337.2,337.2,0,0,14585.8
2021-01-22 10:03:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:03:59,340.0,342.0,340.0,340.0,0,0,14582.3
2021-01-22 10:04:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:04:59,339.0,339.0,330.0,330.0,0,0,14589.05
2021-01-22 10:05:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:05:59,330.0,340.0,330.0,339.85,0,0,14590.7
2021-01-22 10:06:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:06:59,330.0,340.0,330.0,339.85,0,0,14573.6
2021-01-22 10:07:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:07:59,340.95,340.95,340.95,340.95,0,0,14573.9
2021-01-22 10:08:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:08:59,340.95,340.95,340.95,340.95,0,0,14575.1
2021-01-22 10:09:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:09:59,340.95,340.95,340.95,340.95,0,0,14573.8
2021-01-22 10:10:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:10:59,348.1,348.1,348.1,348.1,0,0,14568.35
2021-01-22 10:11:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:11:59,345.35,345.35,339.6,339.65,0,0,14574.85
2021-01-22 10:12:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:12:59,339.0,339.0,328.85,328.85,0,0,14587.8
2021-01-22 10:13:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:13:59,322.1,324.75,319.8,324.0,0,0,14595.1
2021-01-22 10:14:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:14:59,320.55,322.2,320.5,320.5,0,0,14600.4
2021-01-22 10:15:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:15:59,318.0,318.0,308.0,308.3,0,0,14613.3
2021-01-22 10:16:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:16:59,296.6,307.7,296.6,307.1,0,0,14613.2
2021-01-22 10:17:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:17:59,306.0,307.45,302.0,305.95,0,0,14616.35
2021-01-22 10:18:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:18:59,308.45,315.0,308.45,313.75,0,0,14606.6
2021-01-22 10:19:59,NIFTY,28JAN21,14900,PE,2021-01-22,10:19:59,313.4,315.9,312.65,315.9,0,0,14606.2
