datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-09-24 09:15:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:15:59,103.6,112.25,98.85,110.1,0,0,17911.35
2021-09-24 09:16:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:16:59,109.5,116.25,109.25,115.45,0,0,17924.9
2021-09-24 09:17:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:17:59,115.4,121.85,115.4,121.85,0,0,17932.1
2021-09-24 09:18:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:18:59,121.0,121.0,114.15,116.8,0,0,17920.0
2021-09-24 09:19:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:19:59,116.85,122.55,116.25,122.55,0,0,17932.65
2021-09-24 09:20:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:20:59,123.25,131.0,122.85,128.65,0,0,17944.8
2021-09-24 09:21:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:21:59,128.7,128.7,122.45,125.1,0,0,17933.55
2021-09-24 09:22:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:22:59,124.75,124.75,120.45,123.5,0,0,17934.1
2021-09-24 09:23:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:23:59,124.6,124.6,117.1,117.9,0,0,17919.65
2021-09-24 09:24:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:24:59,117.0,117.0,106.85,116.55,0,0,17915.2
2021-09-24 09:25:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:25:59,116.85,116.85,105.55,105.55,0,0,17896.05
2021-09-24 09:26:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:26:59,106.75,115.1,106.1,114.65,0,0,17907.35
2021-09-24 09:27:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:27:59,114.0,114.35,106.75,108.45,0,0,17894.05
2021-09-24 09:28:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:28:59,109.4,117.95,109.4,117.95,0,0,17916.05
2021-09-24 09:29:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:29:59,118.1,121.25,113.7,114.75,0,0,17909.95
2021-09-24 09:30:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:30:59,114.55,114.85,107.75,110.25,0,0,17898.05
2021-09-24 09:31:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:31:59,109.55,114.7,107.95,112.7,0,0,17907.55
2021-09-24 09:32:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:32:59,112.25,114.4,110.7,114.4,0,0,17910.85
2021-09-24 09:33:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:33:59,114.45,116.3,113.7,115.75,0,0,17914.15
2021-09-24 09:34:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:34:59,115.45,116.15,113.6,115.2,0,0,17919.3
2021-09-24 09:35:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:35:59,115.8,119.35,111.6,117.95,0,0,17927.1
2021-09-24 09:36:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:36:59,117.45,118.15,115.0,116.85,0,0,17921.1
2021-09-24 09:37:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:37:59,117.25,118.0,115.7,117.45,0,0,17922.75
2021-09-24 09:38:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:38:59,117.4,117.75,114.95,116.5,0,0,17918.65
2021-09-24 09:39:59,NIFTY,30SEP21,17950,CE,2021-09-24,09:39:59,116.15,116.4,111.75,112.1,0,0,17907.4
