datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-09-24 09:15:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:15:59,1524.35,1524.35,1524.35,1524.35,0,0,17911.35
2021-09-24 09:16:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:16:59,1524.35,1524.35,1524.35,1524.35,0,0,17924.9
2021-09-24 09:17:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:17:59,1524.35,1524.35,1524.35,1524.35,0,0,17932.1
2021-09-24 09:18:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:18:59,1515.0,1515.0,1514.4,1514.5,0,0,17920.0
2021-09-24 09:19:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:19:59,1534.1,1534.1,1534.1,1534.1,0,0,17932.65
2021-09-24 09:20:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:20:59,1534.1,1534.1,1534.1,1534.1,0,0,17944.8
2021-09-24 09:21:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:21:59,1519.35,1519.35,1519.35,1519.35,0,0,17933.55
2021-09-24 09:22:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:22:59,1519.35,1519.35,1519.35,1519.35,0,0,17934.1
2021-09-24 09:23:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:23:59,1519.35,1519.35,1519.35,1519.35,0,0,17919.65
2021-09-24 09:24:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:24:59,1519.35,1519.35,1519.35,1519.35,0,0,17915.2
2021-09-24 09:25:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:25:59,1500.6,1501.8,1500.6,1501.8,0,0,17896.05
2021-09-24 09:26:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:26:59,1501.5,1501.5,1501.5,1501.5,0,0,17907.35
2021-09-24 09:27:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:27:59,1501.5,1501.5,1501.5,1501.5,0,0,17894.05
2021-09-24 09:28:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:28:59,1524.5,1524.5,1521.5,1521.5,0,0,17916.05
2021-09-24 09:29:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:29:59,1524.5,1524.5,1521.5,1521.5,0,0,17909.95
2021-09-24 09:30:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:30:59,1524.5,1524.5,1521.5,1521.5,0,0,17898.05
2021-09-24 09:31:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:31:59,1524.5,1524.5,1521.5,1521.5,0,0,17907.55
2021-09-24 09:32:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:32:59,1524.5,1524.5,1521.5,1521.5,0,0,17910.85
2021-09-24 09:33:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:33:59,1524.5,1524.5,1521.5,1521.5,0,0,17914.15
2021-09-24 09:34:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:34:59,1524.5,1524.5,1521.5,1521.5,0,0,17919.3
2021-09-24 09:35:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:35:59,1524.5,1524.5,1521.5,1521.5,0,0,17927.1
2021-09-24 09:36:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:36:59,1524.5,1524.5,1521.5,1521.5,0,0,17921.1
2021-09-24 09:37:59,NIFTY,30SEP21,16400,CE,2021-09-24,09:37:59,1523.25,1523.25,1523.25,1523.25,0,0,17922.75
