datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-09-24 09:15:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:15:59,230.6,234.6,226.65,228.15,0,0,17911.35
2021-09-24 09:16:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:16:59,227.85,227.85,217.35,218.8,0,0,17924.9
2021-09-24 09:17:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:17:59,218.85,218.85,213.6,213.6,0,0,17932.1
2021-09-24 09:18:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:18:59,214.45,221.4,214.45,220.1,0,0,17920.0
2021-09-24 09:19:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:19:59,218.45,218.75,210.0,210.5,0,0,17932.65
2021-09-24 09:20:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:20:59,209.15,210.05,202.7,204.75,0,0,17944.8
2021-09-24 09:21:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:21:59,204.95,211.65,204.9,211.15,0,0,17933.55
2021-09-24 09:22:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:22:59,212.05,216.2,208.55,210.4,0,0,17934.1
2021-09-24 09:23:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:23:59,210.35,217.25,209.8,217.25,0,0,17919.65
2021-09-24 09:24:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:24:59,217.55,226.7,215.95,215.95,0,0,17915.2
2021-09-24 09:25:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:25:59,218.8,229.1,217.75,229.1,0,0,17896.05
2021-09-24 09:26:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:26:59,228.45,229.35,221.6,221.6,0,0,17907.35
2021-09-24 09:27:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:27:59,222.75,231.2,222.75,229.6,0,0,17894.05
2021-09-24 09:28:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:28:59,228.45,228.6,215.0,215.0,0,0,17916.05
2021-09-24 09:29:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:29:59,215.2,220.4,210.6,219.0,0,0,17909.95
2021-09-24 09:30:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:30:59,221.1,228.95,220.5,226.05,0,0,17898.05
2021-09-24 09:31:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:31:59,226.7,228.7,220.3,223.5,0,0,17907.55
2021-09-24 09:32:59,NIFTY,30SEP21,18050,PE,2021-09-24,09:32:59,226.0,226.05,219.35,219.35,0,0,17910.85
