datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-09-24 09:15:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:15:59,428.75,440.85,419.65,419.65,0,0,17911.35
2021-09-24 09:16:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:16:59,418.45,418.45,411.45,415.5,0,0,17924.9
2021-09-24 09:17:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:17:59,412.0,414.15,406.65,407.65,0,0,17932.1
2021-09-24 09:18:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:18:59,408.35,417.8,408.35,417.45,0,0,17920.0
2021-09-24 09:19:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:19:59,411.35,416.25,404.05,404.05,0,0,17932.65
2021-09-24 09:20:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:20:59,400.0,404.0,395.0,395.35,0,0,17944.8
2021-09-24 09:21:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:21:59,395.0,405.3,395.0,405.3,0,0,17933.55
2021-09-24 09:22:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:22:59,408.0,408.0,408.0,408.0,0,0,17934.1
2021-09-24 09:23:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:23:59,407.75,412.55,407.75,412.55,0,0,17919.65
2021-09-24 09:24:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:24:59,412.0,420.0,412.0,415.05,0,0,17915.2
2021-09-24 09:25:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:25:59,413.45,427.8,413.45,427.8,0,0,17896.05
2021-09-24 09:26:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:26:59,427.55,427.55,418.0,418.0,0,0,17907.35
2021-09-24 09:27:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:27:59,421.65,429.9,421.65,429.9,0,0,17894.05
2021-09-24 09:28:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:28:59,423.4,423.55,410.0,410.0,0,0,17916.05
2021-09-24 09:29:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:29:59,409.4,415.4,403.7,414.8,0,0,17909.95
2021-09-24 09:30:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:30:59,418.6,428.95,417.75,425.8,0,0,17898.05
2021-09-24 09:31:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:31:59,425.45,425.7,418.0,418.0,0,0,17907.55
2021-09-24 09:32:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:32:59,420.0,421.6,420.0,421.6,0,0,17910.85
2021-09-24 09:33:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:33:59,413.15,413.15,410.0,410.3,0,0,17914.15
2021-09-24 09:34:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:34:59,413.65,414.45,412.6,414.45,0,0,17919.3
2021-09-24 09:35:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:35:59,404.6,405.85,403.0,404.9,0,0,17927.1
2021-09-24 09:36:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:36:59,411.4,411.4,410.0,410.75,0,0,17921.1
2021-09-24 09:37:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:37:59,406.0,407.0,405.75,407.0,0,0,17922.75
2021-09-24 09:38:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:38:59,407.0,407.0,407.0,407.0,0,0,17918.65
2021-09-24 09:39:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:39:59,410.75,417.0,410.75,417.0,0,0,17907.4
2021-09-24 09:40:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:40:59,412.15,413.95,408.5,411.0,0,0,17910.1
2021-09-24 09:41:59,NIFTY,30SEP21,18300,PE,2021-09-24,09:41:59,417.0,418.0,413.35,413.35,0,0,17908.85
