datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-09-24 09:15:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:15:59,1015.0,1016.7,1015.0,1016.7,0,0,17911.35
2021-09-24 09:16:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:16:59,1015.0,1016.7,1015.0,1016.7,0,0,17924.9
2021-09-24 09:17:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:17:59,1017.0,1027.6,1017.0,1027.6,0,0,17932.1
2021-09-24 09:18:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:18:59,1020.4,1020.4,1016.9,1016.9,0,0,17920.0
2021-09-24 09:19:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:19:59,1016.9,1027.0,1016.9,1027.0,0,0,17932.65
2021-09-24 09:20:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:20:59,1040.0,1043.15,1040.0,1043.15,0,0,17944.8
2021-09-24 09:21:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:21:59,1023.8,1030.85,1023.8,1030.85,0,0,17933.55
2021-09-24 09:22:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:22:59,1023.8,1030.85,1023.8,1030.85,0,0,17934.1
2021-09-24 09:23:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:23:59,1024.65,1024.65,1022.65,1022.65,0,0,17919.65
2021-09-24 09:24:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:24:59,1002.9,1010.05,1002.9,1010.05,0,0,17915.2
2021-09-24 09:25:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:25:59,998.2,1006.1,998.2,1006.1,0,0,17896.05
2021-09-24 09:26:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:26:59,998.2,1006.1,998.2,1006.1,0,0,17907.35
2021-09-24 09:27:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:27:59,1001.0,1001.0,1000.45,1000.45,0,0,17894.05
2021-09-24 09:28:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:28:59,1018.0,1018.0,1018.0,1018.0,0,0,17916.05
2021-09-24 09:29:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:29:59,1017.15,1018.0,1017.15,1018.0,0,0,17909.95
2021-09-24 09:30:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:30:59,1007.15,1007.15,1007.15,1007.15,0,0,17898.05
2021-09-24 09:31:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:31:59,1001.5,1001.5,1001.5,1001.5,0,0,17907.55
2021-09-24 09:32:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:32:59,1007.3,1007.3,1007.3,1007.3,0,0,17910.85
2021-09-24 09:33:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:33:59,1014.0,1019.0,1014.0,1019.0,0,0,17914.15
2021-09-24 09:34:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:34:59,1024.95,1024.95,1024.95,1024.95,0,0,17919.3
2021-09-24 09:35:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:35:59,1024.95,1024.95,1024.95,1024.95,0,0,17927.1
2021-09-24 09:36:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:36:59,1024.95,1024.95,1024.95,1024.95,0,0,17921.1
2021-09-24 09:37:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:37:59,1021.45,1021.45,1014.05,1014.05,0,0,17922.75
2021-09-24 09:38:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:38:59,1021.45,1021.45,1014.05,1014.05,0,0,17918.65
2021-09-24 09:39:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:39:59,1021.45,1021.45,1014.05,1014.05,0,0,17907.4
2021-09-24 09:40:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:40:59,1016.0,1016.0,1016.0,1016.0,0,0,17910.1
2021-09-24 09:41:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:41:59,1016.0,1016.0,1016.0,1016.0,0,0,17908.85
2021-09-24 09:42:59,NIFTY,30SEP21,16900,CE,2021-09-24,09:42:59,1020.2,1020.2,1020.2,1020.2,0,0,17907.85
