datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-09-24 09:15:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:15:59,42.4,48.7,37.95,40.8,0,0,17911.35
2021-09-24 09:16:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:16:59,40.8,40.9,38.3,38.4,0,0,17924.9
2021-09-24 09:17:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:17:59,38.35,38.65,37.1,37.8,0,0,17932.1
2021-09-24 09:18:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:18:59,37.85,38.95,37.85,38.4,0,0,17920.0
2021-09-24 09:19:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:19:59,38.75,38.75,36.1,36.35,0,0,17932.65
2021-09-24 09:20:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:20:59,36.1,36.7,34.85,35.3,0,0,17944.8
2021-09-24 09:21:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:21:59,35.3,36.5,35.3,36.45,0,0,17933.55
2021-09-24 09:22:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:22:59,36.4,37.25,35.15,35.95,0,0,17934.1
2021-09-24 09:23:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:23:59,36.0,37.55,35.9,37.4,0,0,17919.65
2021-09-24 09:24:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:24:59,37.55,39.5,37.55,38.0,0,0,17915.2
2021-09-24 09:25:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:25:59,38.0,40.25,38.0,40.0,0,0,17896.05
2021-09-24 09:26:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:26:59,39.85,40.4,38.45,38.95,0,0,17907.35
2021-09-24 09:27:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:27:59,39.15,41.3,39.05,40.55,0,0,17894.05
2021-09-24 09:28:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:28:59,40.5,40.5,37.65,37.7,0,0,17916.05
2021-09-24 09:29:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:29:59,37.55,39.4,36.55,39.4,0,0,17909.95
2021-09-24 09:30:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:30:59,39.6,41.15,39.05,40.65,0,0,17898.05
2021-09-24 09:31:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:31:59,40.85,41.4,38.95,40.5,0,0,17907.55
2021-09-24 09:32:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:32:59,40.95,41.05,39.3,39.3,0,0,17910.85
2021-09-24 09:33:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:33:59,39.2,39.55,38.35,38.9,0,0,17914.15
2021-09-24 09:34:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:34:59,39.1,39.95,38.85,39.15,0,0,17919.3
2021-09-24 09:35:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:35:59,39.05,40.45,37.15,37.55,0,0,17927.1
2021-09-24 09:36:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:36:59,37.55,39.4,37.5,38.65,0,0,17921.1
2021-09-24 09:37:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:37:59,38.65,38.65,38.05,38.1,0,0,17922.75
2021-09-24 09:38:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:38:59,38.1,38.8,37.75,38.2,0,0,17918.65
2021-09-24 09:39:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:39:59,38.3,40.95,38.3,40.55,0,0,17907.4
2021-09-24 09:40:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:40:59,40.35,40.35,38.9,40.15,0,0,17910.1
2021-09-24 09:41:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:41:59,40.0,41.95,39.95,40.2,0,0,17908.85
2021-09-24 09:42:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:42:59,40.1,41.0,40.0,40.8,0,0,17907.85
2021-09-24 09:43:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:43:59,40.8,41.95,38.5,38.5,0,0,17919.65
2021-09-24 09:44:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:44:59,38.8,40.3,38.8,39.75,0,0,17914.1
2021-09-24 09:45:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:45:59,40.1,40.35,37.75,38.25,0,0,17922.65
2021-09-24 09:46:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:46:59,38.0,38.85,37.8,38.25,0,0,17921.6
2021-09-24 09:47:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:47:59,38.05,38.4,37.7,38.25,0,0,17923.1
2021-09-24 09:48:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:48:59,38.3,39.3,37.95,38.55,0,0,17914.65
2021-09-24 09:49:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:49:59,38.7,39.3,37.85,38.3,0,0,17920.8
2021-09-24 09:50:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:50:59,38.25,38.65,37.9,38.0,0,0,17919.1
2021-09-24 09:51:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:51:59,38.05,38.35,36.7,38.0,0,0,17916.0
2021-09-24 09:52:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:52:59,37.85,39.85,37.85,39.3,0,0,17912.8
2021-09-24 09:53:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:53:59,39.5,40.9,39.5,40.55,0,0,17902.5
2021-09-24 09:54:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:54:59,40.65,43.2,40.05,43.2,0,0,17887.5
2021-09-24 09:55:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:55:59,43.25,44.4,42.25,43.25,0,0,17883.3
2021-09-24 09:56:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:56:59,43.3,44.8,43.0,44.45,0,0,17880.4
2021-09-24 09:57:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:57:59,44.5,47.35,44.35,47.05,0,0,17866.05
2021-09-24 09:58:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:58:59,46.95,47.45,44.0,44.4,0,0,17875.45
2021-09-24 09:59:59,NIFTY,30SEP21,17600,PE,2021-09-24,09:59:59,44.5,47.2,44.35,46.3,0,0,17866.05
2021-09-24 10:00:59,NIFTY,30SEP21,17600,PE,2021-09-24,10:00:59,46.6,47.85,44.1,44.1,0,0,17871.1
2021-09-24 10:01:59,NIFTY,30SEP21,17600,PE,2021-09-24,10:01:59,44.65,45.05,42.85,42.85,0,0,17881.15
2021-09-24 10:02:59,NIFTY,30SEP21,17600,PE,2021-09-24,10:02:59,43.15,43.3,41.25,43.25,0,0,17878.95
2021-09-24 10:03:59,NIFTY,30SEP21,17600,PE,2021-09-24,10:03:59,43.1,44.65,42.65,44.55,0,0,17872.25
2021-09-24 10:04:59,NIFTY,30SEP21,17600,PE,2021-09-24,10:04:59,44.75,45.75,44.5,44.6,0,0,17869.9
2021-09-24 10:05:59,NIFTY,30SEP21,17600,PE,2021-09-24,10:05:59,44.4,45.0,42.6,43.35,0,0,17880.05
2021-09-24 10:06:59,NIFTY,30SEP21,17600,PE,2021-09-24,10:06:59,43.7,44.0,42.0,42.6,0,0,17882.7
2021-09-24 10:07:59,NIFTY,30SEP21,17600,PE,2021-09-24,10:07:59,42.75,42.85,39.4,40.0,0,0,17896.0
2021-09-24 10:08:59,NIFTY,30SEP21,17600,PE,2021-09-24,10:08:59,39.55,40.75,38.55,40.3,0,0,17897.8
2021-09-24 10:09:59,NIFTY,30SEP21,17600,PE,2021-09-24,10:09:59,40.15,41.95,39.3,41.2,0,0,17887.8
2021-09-24 10:10:59,NIFTY,30SEP21,17600,PE,2021-09-24,10:10:59,41.3,42.4,40.55,40.7,0,0,17891.8
