datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-09-24 09:15:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:15:59,162.3,162.3,133.6,137.0,0,0,17911.35
2021-09-24 09:16:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:16:59,137.4,137.4,129.2,130.7,0,0,17924.9
2021-09-24 09:17:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:17:59,130.55,130.75,126.3,127.1,0,0,17932.1
2021-09-24 09:18:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:18:59,128.15,132.0,128.15,130.3,0,0,17920.0
2021-09-24 09:19:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:19:59,130.7,130.7,122.65,122.75,0,0,17932.65
2021-09-24 09:20:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:20:59,123.1,124.55,119.05,120.55,0,0,17944.8
2021-09-24 09:21:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:21:59,120.65,125.0,120.65,124.7,0,0,17933.55
2021-09-24 09:22:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:22:59,125.15,127.35,122.4,123.5,0,0,17934.1
2021-09-24 09:23:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:23:59,123.3,128.5,123.3,127.7,0,0,17919.65
2021-09-24 09:24:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:24:59,127.95,134.25,127.8,127.85,0,0,17915.2
2021-09-24 09:25:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:25:59,128.3,136.85,127.75,136.85,0,0,17896.05
2021-09-24 09:26:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:26:59,135.45,137.0,131.1,131.95,0,0,17907.35
2021-09-24 09:27:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:27:59,131.85,139.0,131.8,137.15,0,0,17894.05
2021-09-24 09:28:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:28:59,137.2,137.2,127.85,127.85,0,0,17916.05
2021-09-24 09:29:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:29:59,127.5,131.15,123.8,130.6,0,0,17909.95
2021-09-24 09:30:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:30:59,131.55,136.95,130.65,135.05,0,0,17898.05
2021-09-24 09:31:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:31:59,135.55,137.9,130.55,133.95,0,0,17907.55
2021-09-24 09:32:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:32:59,134.6,135.4,130.2,130.3,0,0,17910.85
2021-09-24 09:33:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:33:59,129.7,130.65,127.0,128.2,0,0,17914.15
2021-09-24 09:34:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:34:59,128.85,130.55,127.6,128.7,0,0,17919.3
2021-09-24 09:35:59,NIFTY,30SEP21,17900,PE,2021-09-24,09:35:59,128.45,132.3,123.35,124.15,0,0,17927.1
