datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-11-22 09:15:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:15:59,210.85,211.35,182.6,184.8,0,0,17724.4
2021-11-22 09:16:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:16:59,183.75,187.75,168.0,168.3,0,0,17694.7
2021-11-22 09:17:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:17:59,167.25,168.35,156.05,161.35,0,0,17676.75
2021-11-22 09:18:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:18:59,160.1,160.8,148.7,158.1,0,0,17671.75
2021-11-22 09:19:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:19:59,158.35,166.0,158.0,159.8,0,0,17682.2
2021-11-22 09:20:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:20:59,162.3,164.7,147.85,147.85,0,0,17650.95
2021-11-22 09:21:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:21:59,145.1,147.0,134.0,137.8,0,0,17628.3
2021-11-22 09:22:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:22:59,137.45,142.45,135.8,140.75,0,0,17634.5
2021-11-22 09:23:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:23:59,140.25,144.05,136.0,137.95,0,0,17631.6
2021-11-22 09:24:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:24:59,137.7,142.45,132.4,139.8,0,0,17632.65
2021-11-22 09:25:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:25:59,141.7,148.4,141.1,146.6,0,0,17656.85
2021-11-22 09:26:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:26:59,147.3,149.35,139.95,144.05,0,0,17655.25
2021-11-22 09:27:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:27:59,145.1,150.75,143.75,145.65,0,0,17661.5
2021-11-22 09:28:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:28:59,145.65,146.45,133.65,138.7,0,0,17637.65
2021-11-22 09:29:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:29:59,140.25,145.55,135.2,135.2,0,0,17632.65
2021-11-22 09:30:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:30:59,133.7,147.25,133.0,145.85,0,0,17656.65
2021-11-22 09:31:59,NIFTY,25NOV21,17650,CE,2021-11-22,09:31:59,147.0,150.35,141.05,147.2,0,0,17665.75
