datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-11-22 09:15:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:15:59,780.0,780.0,750.0,750.0,0,0,17724.4
2021-11-22 09:16:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:16:59,740.75,741.65,722.35,724.0,0,0,17694.7
2021-11-22 09:17:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:17:59,724.95,724.95,699.55,710.5,0,0,17676.75
2021-11-22 09:18:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:18:59,700.2,705.0,693.25,705.0,0,0,17671.75
2021-11-22 09:19:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:19:59,703.0,720.0,703.0,706.8,0,0,17682.2
2021-11-22 09:20:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:20:59,712.95,712.95,693.0,693.0,0,0,17650.95
2021-11-22 09:21:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:21:59,680.9,680.9,660.7,660.85,0,0,17628.3
2021-11-22 09:22:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:22:59,666.5,670.85,666.5,667.65,0,0,17634.5
2021-11-22 09:23:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:23:59,667.7,679.7,667.0,674.55,0,0,17631.6
2021-11-22 09:24:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:24:59,667.5,672.85,656.0,672.85,0,0,17632.65
2021-11-22 09:25:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:25:59,678.55,687.8,678.55,686.35,0,0,17656.85
2021-11-22 09:26:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:26:59,692.25,692.25,675.4,675.4,0,0,17655.25
2021-11-22 09:27:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:27:59,686.0,693.3,686.0,693.3,0,0,17661.5
2021-11-22 09:28:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:28:59,677.0,677.0,674.45,674.45,0,0,17637.65
2021-11-22 09:29:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:29:59,667.0,667.0,667.0,667.0,0,0,17632.65
2021-11-22 09:30:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:30:59,663.3,693.35,663.3,693.35,0,0,17656.65
2021-11-22 09:31:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:31:59,695.0,695.0,681.0,685.0,0,0,17665.75
2021-11-22 09:32:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:32:59,688.55,696.05,688.0,695.2,0,0,17670.55
2021-11-22 09:33:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:33:59,697.0,697.0,678.0,678.0,0,0,17652.85
2021-11-22 09:34:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:34:59,692.8,692.8,692.8,692.8,0,0,17658.95
2021-11-22 09:35:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:35:59,692.8,694.15,686.25,686.25,0,0,17657.8
2021-11-22 09:36:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:36:59,682.0,682.0,682.0,682.0,0,0,17657.45
2021-11-22 09:37:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:37:59,678.9,683.65,678.9,683.65,0,0,17660.5
2021-11-22 09:38:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:38:59,682.2,690.0,682.2,690.0,0,0,17665.95
2021-11-22 09:39:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:39:59,692.0,692.0,692.0,692.0,0,0,17645.15
2021-11-22 09:40:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:40:59,688.5,688.5,688.5,688.5,0,0,17659.3
2021-11-22 09:41:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:41:59,685.05,685.05,684.85,684.85,0,0,17662.3
2021-11-22 09:42:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:42:59,682.7,682.7,681.0,681.0,0,0,17649.35
2021-11-22 09:43:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:43:59,682.7,682.7,681.0,681.0,0,0,17653.75
2021-11-22 09:44:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:44:59,682.7,682.7,681.0,681.0,0,0,17652.95
2021-11-22 09:45:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:45:59,681.0,681.0,669.35,669.35,0,0,17637.55
2021-11-22 09:46:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:46:59,665.85,670.8,663.3,670.8,0,0,17646.0
2021-11-22 09:47:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:47:59,681.0,687.25,681.0,684.0,0,0,17656.85
2021-11-22 09:48:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:48:59,689.0,689.0,687.35,687.35,0,0,17658.2
2021-11-22 09:49:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:49:59,683.55,696.0,683.55,690.9,0,0,17671.05
2021-11-22 09:50:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:50:59,695.0,704.35,693.4,703.65,0,0,17679.2
2021-11-22 09:51:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:51:59,703.65,703.65,690.0,690.0,0,0,17678.2
2021-11-22 09:52:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:52:59,700.4,700.4,694.2,694.2,0,0,17674.65
2021-11-22 09:53:59,NIFTY,25NOV21,17000,CE,2021-11-22,09:53:59,701.15,707.2,701.15,707.2,0,0,17684.25
