datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-11-22 09:15:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:15:59,530.15,561.05,530.15,561.05,0,0,17724.4
2021-11-22 09:16:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:16:59,572.0,585.6,572.0,585.6,0,0,17694.7
2021-11-22 09:17:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:17:59,588.65,611.8,588.65,605.6,0,0,17676.75
2021-11-22 09:18:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:18:59,610.4,625.95,605.85,610.0,0,0,17671.75
2021-11-22 09:19:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:19:59,610.95,610.95,593.5,604.0,0,0,17682.2
2021-11-22 09:20:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:20:59,602.65,625.3,595.1,625.3,0,0,17650.95
2021-11-22 09:21:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:21:59,627.1,654.0,627.1,647.25,0,0,17628.3
2021-11-22 09:22:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:22:59,641.1,641.1,641.0,641.0,0,0,17634.5
2021-11-22 09:23:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:23:59,646.95,650.8,640.8,640.8,0,0,17631.6
2021-11-22 09:24:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:24:59,650.4,657.4,642.95,642.95,0,0,17632.65
2021-11-22 09:25:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:25:59,637.4,637.4,622.2,626.25,0,0,17656.85
2021-11-22 09:26:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:26:59,623.45,637.65,623.45,635.05,0,0,17655.25
2021-11-22 09:27:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:27:59,626.55,626.55,626.55,626.55,0,0,17661.5
2021-11-22 09:28:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:28:59,629.5,638.15,627.1,637.1,0,0,17637.65
2021-11-22 09:29:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:29:59,637.0,642.2,632.85,642.2,0,0,17632.65
2021-11-22 09:30:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:30:59,650.0,650.0,623.65,623.65,0,0,17656.65
2021-11-22 09:31:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:31:59,621.5,630.85,614.4,624.1,0,0,17665.75
2021-11-22 09:32:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:32:59,624.55,624.55,621.5,623.4,0,0,17670.55
2021-11-22 09:33:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:33:59,614.05,632.5,614.05,632.5,0,0,17652.85
2021-11-22 09:34:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:34:59,626.7,626.7,626.7,626.7,0,0,17658.95
2021-11-22 09:35:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:35:59,626.7,626.7,626.7,626.7,0,0,17657.8
2021-11-22 09:36:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:36:59,630.0,630.0,624.1,624.1,0,0,17657.45
2021-11-22 09:37:59,NIFTY,25NOV21,18300,PE,2021-11-22,09:37:59,628.7,630.0,628.7,629.3,0,0,17660.5
