datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-11-22 09:15:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:15:59,210.65,257.85,208.8,257.85,0,0,17724.4
2021-11-22 09:16:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:16:59,260.0,278.4,255.1,278.4,0,0,17694.7
2021-11-22 09:17:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:17:59,279.15,293.05,277.2,288.05,0,0,17676.75
2021-11-22 09:18:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:18:59,288.25,305.3,287.0,293.1,0,0,17671.75
2021-11-22 09:19:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:19:59,291.5,293.15,277.1,287.35,0,0,17682.2
2021-11-22 09:20:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:20:59,283.85,307.95,280.0,307.0,0,0,17650.95
2021-11-22 09:21:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:21:59,311.6,330.05,309.4,324.85,0,0,17628.3
2021-11-22 09:22:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:22:59,324.75,326.7,314.95,319.9,0,0,17634.5
2021-11-22 09:23:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:23:59,320.3,327.85,310.65,323.2,0,0,17631.6
2021-11-22 09:24:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:24:59,325.0,334.35,318.95,318.95,0,0,17632.65
2021-11-22 09:25:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:25:59,317.0,317.0,301.9,305.5,0,0,17656.85
2021-11-22 09:26:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:26:59,302.0,315.05,299.0,310.0,0,0,17655.25
2021-11-22 09:27:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:27:59,305.45,305.45,295.25,305.3,0,0,17661.5
2021-11-22 09:28:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:28:59,307.0,324.35,303.65,318.5,0,0,17637.65
2021-11-22 09:29:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:29:59,310.15,321.95,303.9,321.95,0,0,17632.65
2021-11-22 09:30:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:30:59,326.0,326.5,299.55,299.55,0,0,17656.65
2021-11-22 09:31:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:31:59,299.0,308.3,291.4,300.6,0,0,17665.75
2021-11-22 09:32:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:32:59,302.85,302.85,300.95,300.95,0,0,17670.55
2021-11-22 09:33:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:33:59,293.65,312.5,290.45,311.8,0,0,17652.85
2021-11-22 09:34:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:34:59,310.35,310.35,298.25,300.5,0,0,17658.95
2021-11-22 09:35:59,NIFTY,25NOV21,17950,PE,2021-11-22,09:35:59,305.0,305.85,298.1,305.8,0,0,17657.8
