datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-12-24 09:15:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:15:59,40.25,50.0,37.25,49.3,0,0,17093.95
2021-12-24 09:16:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:16:59,48.9,52.0,44.55,51.5,0,0,17086.45
2021-12-24 09:17:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:17:59,51.8,51.8,49.1,50.95,0,0,17082.2
2021-12-24 09:18:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:18:59,50.95,58.65,50.95,58.4,0,0,17061.5
2021-12-24 09:19:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:19:59,58.0,62.0,57.0,59.2,0,0,17054.65
2021-12-24 09:20:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:20:59,57.5,59.4,55.8,55.85,0,0,17074.4
2021-12-24 09:21:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:21:59,55.6,55.7,51.1,54.45,0,0,17082.55
2021-12-24 09:22:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:22:59,54.45,54.5,49.7,50.3,0,0,17095.95
2021-12-24 09:23:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:23:59,50.0,51.8,49.3,49.4,0,0,17099.3
2021-12-24 09:24:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:24:59,49.15,50.7,47.05,48.2,0,0,17102.7
2021-12-24 09:25:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:25:59,47.95,50.1,45.8,46.65,0,0,17111.25
2021-12-24 09:26:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:26:59,47.35,49.2,46.05,49.0,0,0,17098.25
2021-12-24 09:27:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:27:59,49.25,53.55,48.85,53.0,0,0,17075.0
2021-12-24 09:28:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:28:59,53.0,53.0,49.15,50.05,0,0,17091.75
2021-12-24 09:29:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:29:59,50.15,51.7,49.65,50.35,0,0,17089.85
2021-12-24 09:30:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:30:59,49.9,53.35,48.7,53.05,0,0,17069.95
2021-12-24 09:31:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:31:59,53.2,55.7,52.6,55.1,0,0,17055.1
2021-12-24 09:32:59,NIFTY,30DEC21,16800,PE,2021-12-24,09:32:59,55.9,55.9,52.45,53.8,0,0,17067.85
