datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-12-24 09:15:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:15:59,690.6,690.6,681.4,681.4,0,0,17093.95
2021-12-24 09:16:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:16:59,690.6,690.6,681.4,681.4,0,0,17086.45
2021-12-24 09:17:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:17:59,703.4,703.45,703.4,703.45,0,0,17082.2
2021-12-24 09:18:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:18:59,712.55,723.55,712.3,723.55,0,0,17061.5
2021-12-24 09:19:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:19:59,725.6,725.6,725.6,725.6,0,0,17054.65
2021-12-24 09:20:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:20:59,726.9,726.9,726.9,726.9,0,0,17074.4
2021-12-24 09:21:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:21:59,715.3,715.3,715.3,715.3,0,0,17082.55
2021-12-24 09:22:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:22:59,709.65,709.65,709.65,709.65,0,0,17095.95
2021-12-24 09:23:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:23:59,700.15,700.15,698.45,698.45,0,0,17099.3
2021-12-24 09:24:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:24:59,700.15,700.15,698.45,698.45,0,0,17102.7
2021-12-24 09:25:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:25:59,700.15,700.15,698.45,698.45,0,0,17111.25
2021-12-24 09:26:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:26:59,710.75,724.9,710.75,724.9,0,0,17098.25
2021-12-24 09:27:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:27:59,710.75,724.9,710.75,724.9,0,0,17075.0
2021-12-24 09:28:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:28:59,715.85,715.85,706.5,706.5,0,0,17091.75
2021-12-24 09:29:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:29:59,702.0,702.0,702.0,702.0,0,0,17089.85
2021-12-24 09:30:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:30:59,702.0,702.0,702.0,702.0,0,0,17069.95
2021-12-24 09:31:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:31:59,742.35,742.35,742.35,742.35,0,0,17055.1
2021-12-24 09:32:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:32:59,742.35,742.35,742.35,742.35,0,0,17067.85
2021-12-24 09:33:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:33:59,742.35,742.35,742.35,742.35,0,0,17049.75
2021-12-24 09:34:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:34:59,746.45,746.45,746.45,746.45,0,0,17044.7
2021-12-24 09:35:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:35:59,750.0,750.0,750.0,750.0,0,0,17026.2
2021-12-24 09:36:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:36:59,765.2,765.2,757.15,757.15,0,0,17034.6
2021-12-24 09:37:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:37:59,757.15,757.15,757.15,757.15,0,0,17028.25
2021-12-24 09:38:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:38:59,757.15,757.15,757.15,757.15,0,0,17033.5
2021-12-24 09:39:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:39:59,760.0,760.0,760.0,760.0,0,0,17006.6
2021-12-24 09:40:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:40:59,770.0,770.0,770.0,770.0,0,0,17014.1
2021-12-24 09:41:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:41:59,798.0,806.65,798.0,806.65,0,0,17004.25
2021-12-24 09:42:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:42:59,798.0,806.65,798.0,806.65,0,0,16985.2
2021-12-24 09:43:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:43:59,807.95,807.95,800.0,800.0,0,0,16987.6
2021-12-24 09:44:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:44:59,807.0,807.0,807.0,807.0,0,0,16984.15
2021-12-24 09:45:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:45:59,821.0,821.0,821.0,821.0,0,0,16983.55
2021-12-24 09:46:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:46:59,800.0,800.0,790.5,790.5,0,0,16998.8
2021-12-24 09:47:59,NIFTY,30DEC21,17800,PE,2021-12-24,09:47:59,778.25,778.95,778.25,778.95,0,0,17011.25
