datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-12-24 09:15:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:15:59,101.05,117.05,74.65,116.4,0,0,17093.95
2021-12-24 09:16:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:16:59,115.85,123.05,107.0,121.95,0,0,17086.45
2021-12-24 09:17:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:17:59,122.1,123.2,116.2,119.7,0,0,17082.2
2021-12-24 09:18:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:18:59,120.35,134.1,120.35,133.95,0,0,17061.5
2021-12-24 09:19:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:19:59,133.45,140.9,130.15,135.5,0,0,17054.65
2021-12-24 09:20:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:20:59,133.35,133.95,129.0,129.15,0,0,17074.4
2021-12-24 09:21:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:21:59,128.55,128.55,120.1,126.15,0,0,17082.55
2021-12-24 09:22:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:22:59,126.15,126.15,116.3,118.05,0,0,17095.95
2021-12-24 09:23:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:23:59,117.85,120.3,115.2,116.9,0,0,17099.3
2021-12-24 09:24:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:24:59,116.35,118.55,112.5,114.45,0,0,17102.7
2021-12-24 09:25:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:25:59,114.1,119.4,110.05,111.35,0,0,17111.25
2021-12-24 09:26:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:26:59,112.75,116.65,109.8,116.6,0,0,17098.25
2021-12-24 09:27:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:27:59,117.15,127.65,116.45,126.2,0,0,17075.0
2021-12-24 09:28:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:28:59,126.6,126.6,118.3,118.95,0,0,17091.75
2021-12-24 09:29:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:29:59,119.8,123.1,118.6,118.6,0,0,17089.85
2021-12-24 09:30:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:30:59,119.15,126.0,115.95,125.15,0,0,17069.95
2021-12-24 09:31:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:31:59,125.55,131.6,124.45,131.6,0,0,17055.1
2021-12-24 09:32:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:32:59,130.6,131.75,124.7,127.6,0,0,17067.85
2021-12-24 09:33:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:33:59,128.2,135.15,128.2,134.15,0,0,17049.75
2021-12-24 09:34:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:34:59,133.6,137.15,130.75,136.75,0,0,17044.7
2021-12-24 09:35:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:35:59,138.15,148.55,135.55,146.65,0,0,17026.2
2021-12-24 09:36:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:36:59,147.0,148.95,139.75,143.55,0,0,17034.6
2021-12-24 09:37:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:37:59,144.25,146.7,141.65,144.75,0,0,17028.25
2021-12-24 09:38:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:38:59,143.75,146.65,141.65,142.15,0,0,17033.5
2021-12-24 09:39:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:39:59,143.15,159.4,143.15,157.1,0,0,17006.6
2021-12-24 09:40:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:40:59,157.15,160.8,149.5,153.0,0,0,17014.1
2021-12-24 09:41:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:41:59,152.9,164.0,152.6,160.3,0,0,17004.25
2021-12-24 09:42:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:42:59,159.35,174.95,159.35,173.7,0,0,16985.2
2021-12-24 09:43:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:43:59,173.25,181.2,168.05,171.25,0,0,16987.6
2021-12-24 09:44:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:44:59,172.0,176.65,171.4,175.1,0,0,16984.15
2021-12-24 09:45:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:45:59,176.4,185.0,168.8,168.8,0,0,16983.55
2021-12-24 09:46:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:46:59,167.55,168.75,158.4,163.6,0,0,16998.8
2021-12-24 09:47:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:47:59,163.9,163.9,153.8,158.15,0,0,17011.25
2021-12-24 09:48:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:48:59,158.2,158.8,153.5,155.65,0,0,17017.5
2021-12-24 09:49:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:49:59,156.2,161.1,154.65,158.0,0,0,17013.75
2021-12-24 09:50:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:50:59,159.2,169.5,159.2,167.55,0,0,16993.4
2021-12-24 09:51:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:51:59,167.95,170.8,160.0,166.0,0,0,16998.85
2021-12-24 09:52:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:52:59,167.65,172.0,164.2,170.05,0,0,16988.3
2021-12-24 09:53:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:53:59,170.6,171.4,165.0,168.4,0,0,16993.0
2021-12-24 09:54:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:54:59,167.2,171.15,166.15,171.0,0,0,16989.1
2021-12-24 09:55:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:55:59,172.2,176.0,167.25,169.55,0,0,16990.3
2021-12-24 09:56:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:56:59,168.5,172.75,167.15,170.7,0,0,16988.05
2021-12-24 09:57:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:57:59,170.2,172.65,169.25,169.25,0,0,16986.15
2021-12-24 09:58:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:58:59,169.05,169.75,166.35,166.35,0,0,16987.25
2021-12-24 09:59:59,NIFTY,30DEC21,17050,PE,2021-12-24,09:59:59,165.15,167.25,158.2,162.0,0,0,17003.45
2021-12-24 10:00:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:00:59,162.7,167.1,157.25,158.3,0,0,17006.3
2021-12-24 10:01:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:01:59,158.0,162.35,157.1,159.55,0,0,17001.8
2021-12-24 10:02:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:02:59,160.0,176.0,160.0,176.0,0,0,16974.8
2021-12-24 10:03:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:03:59,178.45,187.2,178.45,185.6,0,0,16953.05
2021-12-24 10:04:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:04:59,186.75,192.4,185.9,188.8,0,0,16947.3
2021-12-24 10:05:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:05:59,190.5,192.8,187.7,190.0,0,0,16945.15
2021-12-24 10:06:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:06:59,189.45,196.65,182.7,184.05,0,0,16953.25
2021-12-24 10:07:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:07:59,185.5,195.0,185.5,189.6,0,0,16946.0
2021-12-24 10:08:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:08:59,189.35,192.2,186.8,188.55,0,0,16948.2
2021-12-24 10:09:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:09:59,190.05,201.0,188.4,199.4,0,0,16929.2
2021-12-24 10:10:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:10:59,200.4,202.65,190.55,195.1,0,0,16936.8
2021-12-24 10:11:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:11:59,196.0,198.65,194.0,196.05,0,0,16932.2
2021-12-24 10:12:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:12:59,196.8,203.25,195.8,199.75,0,0,16927.8
2021-12-24 10:13:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:13:59,199.8,201.75,190.2,190.2,0,0,16941.3
2021-12-24 10:14:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:14:59,190.0,192.0,185.7,192.0,0,0,16945.9
2021-12-24 10:15:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:15:59,192.1,197.1,187.75,187.75,0,0,16947.6
2021-12-24 10:16:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:16:59,187.25,188.8,182.0,188.15,0,0,16950.9
2021-12-24 10:17:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:17:59,187.95,191.45,182.25,182.55,0,0,16960.25
2021-12-24 10:18:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:18:59,183.4,186.55,180.05,183.95,0,0,16958.9
2021-12-24 10:19:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:19:59,183.9,189.5,181.6,187.85,0,0,16953.2
2021-12-24 10:20:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:20:59,187.35,193.35,187.35,190.3,0,0,16948.4
2021-12-24 10:21:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:21:59,189.9,194.6,187.2,187.5,0,0,16951.7
2021-12-24 10:22:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:22:59,187.35,191.1,187.35,190.0,0,0,16945.95
2021-12-24 10:23:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:23:59,190.45,193.6,189.75,190.8,0,0,16946.1
2021-12-24 10:24:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:24:59,191.1,192.15,185.1,187.95,0,0,16950.3
2021-12-24 10:25:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:25:59,188.75,196.35,188.75,191.4,0,0,16942.6
2021-12-24 10:26:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:26:59,192.05,193.3,187.95,188.8,0,0,16944.85
2021-12-24 10:27:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:27:59,189.15,193.55,189.15,192.35,0,0,16941.85
2021-12-24 10:28:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:28:59,191.75,193.4,189.0,190.7,0,0,16941.95
2021-12-24 10:29:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:29:59,190.0,192.95,188.3,190.15,0,0,16944.7
2021-12-24 10:30:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:30:59,188.05,192.0,180.6,184.3,0,0,16954.15
2021-12-24 10:31:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:31:59,184.15,191.4,183.85,189.5,0,0,16946.65
2021-12-24 10:32:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:32:59,190.4,191.0,186.3,187.25,0,0,16950.0
2021-12-24 10:33:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:33:59,187.15,191.2,185.0,190.05,0,0,16946.65
2021-12-24 10:34:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:34:59,190.55,194.5,189.7,194.45,0,0,16942.25
2021-12-24 10:35:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:35:59,194.05,205.0,194.05,202.25,0,0,16922.35
2021-12-24 10:36:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:36:59,202.35,208.0,201.7,206.15,0,0,16918.6
2021-12-24 10:37:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:37:59,207.6,212.9,204.75,205.85,0,0,16918.1
2021-12-24 10:38:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:38:59,205.0,207.6,199.0,199.0,0,0,16925.45
2021-12-24 10:39:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:39:59,199.7,208.3,199.7,204.4,0,0,16922.2
2021-12-24 10:40:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:40:59,203.25,207.85,199.0,203.1,0,0,16924.0
2021-12-24 10:41:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:41:59,201.6,205.35,199.25,200.1,0,0,16928.9
2021-12-24 10:42:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:42:59,200.35,203.55,198.3,203.55,0,0,16927.0
2021-12-24 10:43:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:43:59,204.15,204.15,199.8,200.9,0,0,16929.75
2021-12-24 10:44:59,NIFTY,30DEC21,17050,PE,2021-12-24,10:44:59,201.3,203.2,196.85,199.15,0,0,16932.75
