datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-12-24 09:15:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:15:59,574.25,574.25,571.6,571.6,0,0,17093.95
2021-12-24 09:16:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:16:59,581.25,581.25,573.25,573.25,0,0,17086.45
2021-12-24 09:17:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:17:59,562.3,562.3,562.3,562.3,0,0,17082.2
2021-12-24 09:18:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:18:59,562.3,562.3,562.3,562.3,0,0,17061.5
2021-12-24 09:19:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:19:59,564.45,564.45,564.45,564.45,0,0,17054.65
2021-12-24 09:20:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:20:59,564.45,564.45,564.45,564.45,0,0,17074.4
2021-12-24 09:21:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:21:59,564.45,564.45,564.45,564.45,0,0,17082.55
2021-12-24 09:22:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:22:59,564.5,578.1,564.5,578.1,0,0,17095.95
2021-12-24 09:23:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:23:59,582.0,582.0,582.0,582.0,0,0,17099.3
2021-12-24 09:24:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:24:59,584.0,584.0,584.0,584.0,0,0,17102.7
2021-12-24 09:25:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:25:59,584.0,584.0,584.0,584.0,0,0,17111.25
2021-12-24 09:26:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:26:59,547.65,547.65,547.65,547.65,0,0,17098.25
2021-12-24 09:27:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:27:59,547.65,547.65,547.65,547.65,0,0,17075.0
2021-12-24 09:28:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:28:59,547.65,547.65,547.65,547.65,0,0,17091.75
2021-12-24 09:29:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:29:59,547.65,547.65,547.65,547.65,0,0,17089.85
2021-12-24 09:30:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:30:59,547.65,547.65,547.65,547.65,0,0,17069.95
2021-12-24 09:31:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:31:59,547.65,547.65,547.65,547.65,0,0,17055.1
2021-12-24 09:32:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:32:59,547.65,547.65,547.65,547.65,0,0,17067.85
2021-12-24 09:33:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:33:59,547.65,547.65,534.45,540.25,0,0,17049.75
2021-12-24 09:34:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:34:59,533.4,533.4,533.4,533.4,0,0,17044.7
2021-12-24 09:35:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:35:59,515.25,515.25,515.25,515.25,0,0,17026.2
2021-12-24 09:36:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:36:59,514.45,514.45,514.45,514.45,0,0,17034.6
2021-12-24 09:37:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:37:59,510.35,510.35,501.75,501.75,0,0,17028.25
2021-12-24 09:38:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:38:59,510.35,510.35,501.75,501.75,0,0,17033.5
2021-12-24 09:39:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:39:59,510.35,510.35,501.75,501.75,0,0,17006.6
2021-12-24 09:40:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:40:59,495.95,509.35,495.95,509.35,0,0,17014.1
2021-12-24 09:41:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:41:59,503.2,503.2,493.35,493.8,0,0,17004.25
2021-12-24 09:42:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:42:59,494.9,494.9,494.9,494.9,0,0,16985.2
2021-12-24 09:43:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:43:59,472.55,472.55,472.55,472.55,0,0,16987.6
2021-12-24 09:44:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:44:59,482.4,482.4,482.4,482.4,0,0,16984.15
2021-12-24 09:45:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:45:59,475.55,475.55,475.55,475.55,0,0,16983.55
2021-12-24 09:46:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:46:59,493.9,493.9,493.9,493.9,0,0,16998.8
2021-12-24 09:47:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:47:59,502.4,502.4,502.4,502.4,0,0,17011.25
2021-12-24 09:48:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:48:59,502.4,502.4,502.4,502.4,0,0,17017.5
2021-12-24 09:49:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:49:59,496.3,496.3,496.3,496.3,0,0,17013.75
2021-12-24 09:50:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:50:59,483.5,483.5,483.5,483.5,0,0,16993.4
2021-12-24 09:51:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:51:59,474.75,474.75,474.75,474.75,0,0,16998.85
2021-12-24 09:52:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:52:59,474.75,474.75,474.75,474.75,0,0,16988.3
2021-12-24 09:53:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:53:59,474.75,474.75,474.75,474.75,0,0,16993.0
2021-12-24 09:54:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:54:59,474.75,474.75,474.75,474.75,0,0,16989.1
2021-12-24 09:55:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:55:59,474.75,474.75,474.75,474.75,0,0,16990.3
2021-12-24 09:56:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:56:59,488.65,488.65,488.65,488.65,0,0,16988.05
2021-12-24 09:57:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:57:59,488.65,488.65,488.65,488.65,0,0,16986.15
2021-12-24 09:58:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:58:59,488.65,488.65,488.65,488.65,0,0,16987.25
2021-12-24 09:59:59,NIFTY,30DEC21,16550,CE,2021-12-24,09:59:59,488.65,488.65,488.65,488.65,0,0,17003.45
2021-12-24 10:00:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:00:59,488.65,488.65,488.65,488.65,0,0,17006.3
2021-12-24 10:01:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:01:59,473.0,473.0,473.0,473.0,0,0,17001.8
2021-12-24 10:02:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:02:59,473.0,473.0,473.0,473.0,0,0,16974.8
2021-12-24 10:03:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:03:59,460.25,460.25,460.25,460.25,0,0,16953.05
2021-12-24 10:04:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:04:59,434.85,434.85,434.85,434.85,0,0,16947.3
2021-12-24 10:05:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:05:59,434.85,434.85,434.85,434.85,0,0,16945.15
2021-12-24 10:06:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:06:59,434.85,434.85,434.85,434.85,0,0,16953.25
2021-12-24 10:07:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:07:59,434.85,434.85,434.85,434.85,0,0,16946.0
2021-12-24 10:08:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:08:59,434.85,434.85,434.85,434.85,0,0,16948.2
2021-12-24 10:09:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:09:59,434.85,434.85,434.85,434.85,0,0,16929.2
2021-12-24 10:10:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:10:59,433.45,436.25,433.45,436.25,0,0,16936.8
2021-12-24 10:11:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:11:59,429.0,440.3,429.0,440.3,0,0,16932.2
2021-12-24 10:12:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:12:59,429.0,440.3,429.0,440.3,0,0,16927.8
2021-12-24 10:13:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:13:59,429.0,440.3,429.0,440.3,0,0,16941.3
2021-12-24 10:14:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:14:59,439.15,439.15,439.15,439.15,0,0,16945.9
2021-12-24 10:15:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:15:59,439.15,439.15,439.15,439.15,0,0,16947.6
2021-12-24 10:16:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:16:59,443.7,443.7,443.7,443.7,0,0,16950.9
2021-12-24 10:17:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:17:59,443.7,443.7,443.7,443.7,0,0,16960.25
2021-12-24 10:18:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:18:59,444.0,444.0,444.0,444.0,0,0,16958.9
2021-12-24 10:19:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:19:59,444.0,444.0,444.0,444.0,0,0,16953.2
2021-12-24 10:20:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:20:59,444.0,444.0,444.0,444.0,0,0,16948.4
2021-12-24 10:21:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:21:59,444.0,444.0,444.0,444.0,0,0,16951.7
2021-12-24 10:22:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:22:59,437.05,437.05,433.65,433.65,0,0,16945.95
2021-12-24 10:23:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:23:59,437.05,437.05,433.65,433.65,0,0,16946.1
2021-12-24 10:24:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:24:59,437.05,437.05,433.65,433.65,0,0,16950.3
2021-12-24 10:25:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:25:59,437.05,437.05,433.65,433.65,0,0,16942.6
2021-12-24 10:26:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:26:59,441.0,441.0,437.65,437.65,0,0,16944.85
2021-12-24 10:27:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:27:59,441.0,441.0,437.65,437.65,0,0,16941.85
2021-12-24 10:28:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:28:59,441.45,441.45,441.45,441.45,0,0,16941.95
2021-12-24 10:29:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:29:59,440.15,440.15,440.15,440.15,0,0,16944.7
2021-12-24 10:30:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:30:59,458.65,463.0,458.65,463.0,0,0,16954.15
2021-12-24 10:31:59,NIFTY,30DEC21,16550,CE,2021-12-24,10:31:59,458.65,463.0,458.65,463.0,0,0,16946.65
