datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-12-24 09:15:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:15:59,479.65,479.65,440.2,440.95,0,0,17093.95
2021-12-24 09:16:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:16:59,438.15,448.5,427.7,427.7,0,0,17086.45
2021-12-24 09:17:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:17:59,428.2,437.85,428.2,437.85,0,0,17082.2
2021-12-24 09:18:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:18:59,429.5,429.5,415.1,415.1,0,0,17061.5
2021-12-24 09:19:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:19:59,415.0,420.0,412.05,412.2,0,0,17054.65
2021-12-24 09:20:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:20:59,414.05,422.25,414.05,420.7,0,0,17074.4
2021-12-24 09:21:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:21:59,425.3,435.0,425.3,428.0,0,0,17082.55
2021-12-24 09:22:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:22:59,430.8,440.0,430.8,436.75,0,0,17095.95
2021-12-24 09:23:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:23:59,438.8,442.7,438.75,439.75,0,0,17099.3
2021-12-24 09:24:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:24:59,440.4,444.45,440.4,444.45,0,0,17102.7
2021-12-24 09:25:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:25:59,441.65,448.75,434.0,448.75,0,0,17111.25
2021-12-24 09:26:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:26:59,448.0,449.8,440.0,440.0,0,0,17098.25
2021-12-24 09:27:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:27:59,436.45,436.45,417.1,420.35,0,0,17075.0
2021-12-24 09:28:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:28:59,423.0,430.25,423.0,430.0,0,0,17091.75
2021-12-24 09:29:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:29:59,427.8,435.0,427.8,435.0,0,0,17089.85
2021-12-24 09:30:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:30:59,435.0,436.95,418.9,420.25,0,0,17069.95
2021-12-24 09:31:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:31:59,415.2,417.0,405.45,405.45,0,0,17055.1
2021-12-24 09:32:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:32:59,412.0,416.4,412.0,414.1,0,0,17067.85
2021-12-24 09:33:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:33:59,407.15,407.15,398.05,402.5,0,0,17049.75
2021-12-24 09:34:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:34:59,400.65,404.4,397.25,397.25,0,0,17044.7
2021-12-24 09:35:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:35:59,390.0,390.0,379.3,384.5,0,0,17026.2
2021-12-24 09:36:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:36:59,378.0,390.0,377.65,390.0,0,0,17034.6
2021-12-24 09:37:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:37:59,385.6,388.0,385.55,388.0,0,0,17028.25
2021-12-24 09:38:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:38:59,388.0,388.0,382.3,386.85,0,0,17033.5
2021-12-24 09:39:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:39:59,385.0,385.0,366.05,366.05,0,0,17006.6
2021-12-24 09:40:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:40:59,367.5,379.0,364.45,375.0,0,0,17014.1
2021-12-24 09:41:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:41:59,371.45,371.45,363.05,368.0,0,0,17004.25
2021-12-24 09:42:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:42:59,366.55,366.55,348.45,348.45,0,0,16985.2
2021-12-24 09:43:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:43:59,348.95,357.0,342.75,354.4,0,0,16987.6
2021-12-24 09:44:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:44:59,352.0,353.95,346.2,348.8,0,0,16984.15
2021-12-24 09:45:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:45:59,346.15,354.75,336.05,354.75,0,0,16983.55
2021-12-24 09:46:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:46:59,355.0,364.5,354.0,357.0,0,0,16998.8
2021-12-24 09:47:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:47:59,358.8,370.05,358.8,366.0,0,0,17011.25
2021-12-24 09:48:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:48:59,367.0,370.2,366.8,370.15,0,0,17017.5
2021-12-24 09:49:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:49:59,370.3,371.0,364.9,366.8,0,0,17013.75
2021-12-24 09:50:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:50:59,363.5,363.5,353.2,356.4,0,0,16993.4
2021-12-24 09:51:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:51:59,353.35,363.7,352.05,359.25,0,0,16998.85
2021-12-24 09:52:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:52:59,360.1,360.1,350.0,354.1,0,0,16988.3
2021-12-24 09:53:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:53:59,354.1,357.45,354.1,356.35,0,0,16993.0
2021-12-24 09:54:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:54:59,353.1,353.1,350.0,350.0,0,0,16989.1
2021-12-24 09:55:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:55:59,348.65,354.45,341.6,351.75,0,0,16990.3
2021-12-24 09:56:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:56:59,349.85,353.7,348.0,350.0,0,0,16988.05
2021-12-24 09:57:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:57:59,350.45,350.45,345.75,348.4,0,0,16986.15
2021-12-24 09:58:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:58:59,349.25,350.9,347.9,347.9,0,0,16987.25
2021-12-24 09:59:59,NIFTY,30DEC21,16700,CE,2021-12-24,09:59:59,350.0,359.95,350.0,359.95,0,0,17003.45
2021-12-24 10:00:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:00:59,356.0,362.85,349.0,362.25,0,0,17006.3
2021-12-24 10:01:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:01:59,359.95,359.95,355.0,358.65,0,0,17001.8
2021-12-24 10:02:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:02:59,356.4,356.4,335.5,335.5,0,0,16974.8
2021-12-24 10:03:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:03:59,336.0,336.0,323.15,324.0,0,0,16953.05
2021-12-24 10:04:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:04:59,321.8,323.25,318.2,320.55,0,0,16947.3
2021-12-24 10:05:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:05:59,318.0,319.7,315.55,318.4,0,0,16945.15
2021-12-24 10:06:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:06:59,316.2,322.6,310.45,322.6,0,0,16953.25
2021-12-24 10:07:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:07:59,322.15,322.15,312.0,316.5,0,0,16946.0
2021-12-24 10:08:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:08:59,317.45,320.9,315.1,319.0,0,0,16948.2
2021-12-24 10:09:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:09:59,319.15,319.15,306.3,306.55,0,0,16929.2
2021-12-24 10:10:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:10:59,307.0,315.0,304.5,310.55,0,0,16936.8
2021-12-24 10:11:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:11:59,311.9,311.9,307.2,309.45,0,0,16932.2
2021-12-24 10:12:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:12:59,309.45,309.45,301.7,305.0,0,0,16927.8
2021-12-24 10:13:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:13:59,305.5,311.7,302.2,311.7,0,0,16941.3
2021-12-24 10:14:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:14:59,314.05,319.25,314.0,315.7,0,0,16945.9
2021-12-24 10:15:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:15:59,312.05,316.0,308.0,315.75,0,0,16947.6
2021-12-24 10:16:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:16:59,318.0,322.6,316.45,316.45,0,0,16950.9
2021-12-24 10:17:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:17:59,316.25,322.0,313.05,322.0,0,0,16960.25
2021-12-24 10:18:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:18:59,319.55,325.0,318.35,321.1,0,0,16958.9
2021-12-24 10:19:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:19:59,322.55,323.4,314.95,317.7,0,0,16953.2
2021-12-24 10:20:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:20:59,316.75,316.75,311.5,315.0,0,0,16948.4
2021-12-24 10:21:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:21:59,312.65,318.0,312.0,316.85,0,0,16951.7
2021-12-24 10:22:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:22:59,318.0,318.0,314.45,315.25,0,0,16945.95
2021-12-24 10:23:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:23:59,312.0,313.9,310.7,312.95,0,0,16946.1
2021-12-24 10:24:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:24:59,313.3,317.65,312.0,317.65,0,0,16950.3
2021-12-24 10:25:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:25:59,312.65,312.65,307.9,312.2,0,0,16942.6
2021-12-24 10:26:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:26:59,310.8,314.8,310.4,314.8,0,0,16944.85
2021-12-24 10:27:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:27:59,314.65,315.85,310.75,312.0,0,0,16941.85
2021-12-24 10:28:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:28:59,312.75,315.0,310.85,310.85,0,0,16941.95
2021-12-24 10:29:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:29:59,313.75,316.95,311.3,312.65,0,0,16944.7
2021-12-24 10:30:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:30:59,315.35,322.25,311.5,321.15,0,0,16954.15
2021-12-24 10:31:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:31:59,318.55,318.55,313.6,314.5,0,0,16946.65
2021-12-24 10:32:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:32:59,314.75,315.9,314.75,315.9,0,0,16950.0
2021-12-24 10:33:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:33:59,317.0,317.0,313.8,313.8,0,0,16946.65
2021-12-24 10:34:59,NIFTY,30DEC21,16700,CE,2021-12-24,10:34:59,313.0,314.0,309.0,309.0,0,0,16942.25
