datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-04-23 09:15:59,NIFTY,29APR21,14750,CE,2021-04-23,09:15:59,42.0,42.0,30.2,32.85,0,0,14353.55
2021-04-23 09:16:59,NIFTY,29APR21,14750,CE,2021-04-23,09:16:59,33.55,33.55,28.6,28.9,0,0,14340.0
2021-04-23 09:17:59,NIFTY,29APR21,14750,CE,2021-04-23,09:17:59,28.85,31.3,27.5,31.3,0,0,14358.95
2021-04-23 09:18:59,NIFTY,29APR21,14750,CE,2021-04-23,09:18:59,31.65,33.4,31.55,32.95,0,0,14371.9
2021-04-23 09:19:59,NIFTY,29APR21,14750,CE,2021-04-23,09:19:59,33.0,34.3,32.25,34.3,0,0,14384.35
2021-04-23 09:20:59,NIFTY,29APR21,14750,CE,2021-04-23,09:20:59,34.3,35.7,34.25,34.85,0,0,14391.4
2021-04-23 09:21:59,NIFTY,29APR21,14750,CE,2021-04-23,09:21:59,34.9,35.1,34.0,34.6,0,0,14390.3
2021-04-23 09:22:59,NIFTY,29APR21,14750,CE,2021-04-23,09:22:59,34.7,36.35,34.55,36.05,0,0,14397.95
2021-04-23 09:23:59,NIFTY,29APR21,14750,CE,2021-04-23,09:23:59,36.0,36.0,32.95,33.8,0,0,14379.3
2021-04-23 09:24:59,NIFTY,29APR21,14750,CE,2021-04-23,09:24:59,33.7,34.05,32.25,32.25,0,0,14371.0
2021-04-23 09:25:59,NIFTY,29APR21,14750,CE,2021-04-23,09:25:59,32.35,32.6,31.25,31.35,0,0,14363.35
2021-04-23 09:26:59,NIFTY,29APR21,14750,CE,2021-04-23,09:26:59,31.4,31.8,30.1,30.3,0,0,14357.2
2021-04-23 09:27:59,NIFTY,29APR21,14750,CE,2021-04-23,09:27:59,30.3,31.7,29.65,31.6,0,0,14366.25
2021-04-23 09:28:59,NIFTY,29APR21,14750,CE,2021-04-23,09:28:59,31.25,31.25,29.35,30.1,0,0,14357.95
2021-04-23 09:29:59,NIFTY,29APR21,14750,CE,2021-04-23,09:29:59,29.9,30.3,28.0,28.0,0,0,14343.45
2021-04-23 09:30:59,NIFTY,29APR21,14750,CE,2021-04-23,09:30:59,28.0,28.85,26.8,27.65,0,0,14337.5
2021-04-23 09:31:59,NIFTY,29APR21,14750,CE,2021-04-23,09:31:59,27.6,27.6,26.6,26.85,0,0,14329.85
2021-04-23 09:32:59,NIFTY,29APR21,14750,CE,2021-04-23,09:32:59,26.8,28.35,26.2,28.3,0,0,14344.4
2021-04-23 09:33:59,NIFTY,29APR21,14750,CE,2021-04-23,09:33:59,28.3,29.35,28.3,28.55,0,0,14344.95
2021-04-23 09:34:59,NIFTY,29APR21,14750,CE,2021-04-23,09:34:59,28.7,28.75,27.0,27.4,0,0,14335.15
2021-04-23 09:35:59,NIFTY,29APR21,14750,CE,2021-04-23,09:35:59,27.45,29.15,26.85,28.5,0,0,14340.25
2021-04-23 09:36:59,NIFTY,29APR21,14750,CE,2021-04-23,09:36:59,28.25,29.15,28.2,28.7,0,0,14345.05
2021-04-23 09:37:59,NIFTY,29APR21,14750,CE,2021-04-23,09:37:59,29.0,29.0,27.45,27.5,0,0,14337.8
2021-04-23 09:38:59,NIFTY,29APR21,14750,CE,2021-04-23,09:38:59,27.6,29.1,27.45,28.75,0,0,14348.4
2021-04-23 09:39:59,NIFTY,29APR21,14750,CE,2021-04-23,09:39:59,28.75,28.75,27.0,27.3,0,0,14336.05
2021-04-23 09:40:59,NIFTY,29APR21,14750,CE,2021-04-23,09:40:59,27.3,28.05,26.9,27.3,0,0,14338.7
2021-04-23 09:41:59,NIFTY,29APR21,14750,CE,2021-04-23,09:41:59,27.25,28.1,27.15,27.75,0,0,14343.5
2021-04-23 09:42:59,NIFTY,29APR21,14750,CE,2021-04-23,09:42:59,27.7,28.0,26.95,27.35,0,0,14336.45
2021-04-23 09:43:59,NIFTY,29APR21,14750,CE,2021-04-23,09:43:59,27.3,27.95,27.25,27.95,0,0,14344.35
2021-04-23 09:44:59,NIFTY,29APR21,14750,CE,2021-04-23,09:44:59,27.95,28.65,27.75,28.45,0,0,14350.95
2021-04-23 09:45:59,NIFTY,29APR21,14750,CE,2021-04-23,09:45:59,28.6,29.75,27.7,29.15,0,0,14356.5
2021-04-23 09:46:59,NIFTY,29APR21,14750,CE,2021-04-23,09:46:59,29.1,29.3,28.4,28.5,0,0,14353.45
2021-04-23 09:47:59,NIFTY,29APR21,14750,CE,2021-04-23,09:47:59,28.55,29.6,28.55,28.9,0,0,14356.0
