datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-04-23 09:15:59,NIFTY,29APR21,14800,PE,2021-04-23,09:15:59,500.0,500.0,452.9,475.65,0,0,14353.55
2021-04-23 09:16:59,NIFTY,29APR21,14800,PE,2021-04-23,09:16:59,469.0,484.45,463.3,483.85,0,0,14340.0
2021-04-23 09:17:59,NIFTY,29APR21,14800,PE,2021-04-23,09:17:59,485.95,490.4,467.2,467.2,0,0,14358.95
2021-04-23 09:18:59,NIFTY,29APR21,14800,PE,2021-04-23,09:18:59,465.0,465.5,455.85,458.9,0,0,14371.9
2021-04-23 09:19:59,NIFTY,29APR21,14800,PE,2021-04-23,09:19:59,457.35,457.35,450.0,450.0,0,0,14384.35
2021-04-23 09:20:59,NIFTY,29APR21,14800,PE,2021-04-23,09:20:59,442.85,444.7,438.65,440.95,0,0,14391.4
2021-04-23 09:21:59,NIFTY,29APR21,14800,PE,2021-04-23,09:21:59,438.55,440.9,435.3,440.35,0,0,14390.3
2021-04-23 09:22:59,NIFTY,29APR21,14800,PE,2021-04-23,09:22:59,440.5,440.5,432.75,436.15,0,0,14397.95
2021-04-23 09:23:59,NIFTY,29APR21,14800,PE,2021-04-23,09:23:59,439.85,453.35,439.85,451.05,0,0,14379.3
2021-04-23 09:24:59,NIFTY,29APR21,14800,PE,2021-04-23,09:24:59,453.85,454.4,453.85,454.4,0,0,14371.0
2021-04-23 09:25:59,NIFTY,29APR21,14800,PE,2021-04-23,09:25:59,461.0,466.35,461.0,466.35,0,0,14363.35
2021-04-23 09:26:59,NIFTY,29APR21,14800,PE,2021-04-23,09:26:59,470.0,472.1,465.65,472.1,0,0,14357.2
2021-04-23 09:27:59,NIFTY,29APR21,14800,PE,2021-04-23,09:27:59,474.75,474.75,466.5,466.5,0,0,14366.25
2021-04-23 09:28:59,NIFTY,29APR21,14800,PE,2021-04-23,09:28:59,469.65,474.45,469.65,474.0,0,0,14357.95
2021-04-23 09:29:59,NIFTY,29APR21,14800,PE,2021-04-23,09:29:59,470.8,485.0,470.8,485.0,0,0,14343.45
2021-04-23 09:30:59,NIFTY,29APR21,14800,PE,2021-04-23,09:30:59,490.0,490.85,480.4,490.85,0,0,14337.5
2021-04-23 09:31:59,NIFTY,29APR21,14800,PE,2021-04-23,09:31:59,490.3,497.9,490.3,492.8,0,0,14329.85
2021-04-23 09:32:59,NIFTY,29APR21,14800,PE,2021-04-23,09:32:59,488.0,489.45,483.95,483.95,0,0,14344.4
2021-04-23 09:33:59,NIFTY,29APR21,14800,PE,2021-04-23,09:33:59,482.95,482.95,474.8,474.8,0,0,14344.95
2021-04-23 09:34:59,NIFTY,29APR21,14800,PE,2021-04-23,09:34:59,484.2,494.0,484.2,491.8,0,0,14335.15
2021-04-23 09:35:59,NIFTY,29APR21,14800,PE,2021-04-23,09:35:59,490.0,490.0,477.5,477.5,0,0,14340.25
2021-04-23 09:36:59,NIFTY,29APR21,14800,PE,2021-04-23,09:36:59,480.75,483.4,480.75,483.0,0,0,14345.05
2021-04-23 09:37:59,NIFTY,29APR21,14800,PE,2021-04-23,09:37:59,485.0,485.0,485.0,485.0,0,0,14337.8
2021-04-23 09:38:59,NIFTY,29APR21,14800,PE,2021-04-23,09:38:59,488.85,488.85,480.3,480.3,0,0,14348.4
2021-04-23 09:39:59,NIFTY,29APR21,14800,PE,2021-04-23,09:39:59,482.25,492.9,482.25,491.55,0,0,14336.05
2021-04-23 09:40:59,NIFTY,29APR21,14800,PE,2021-04-23,09:40:59,494.1,494.1,485.65,485.65,0,0,14338.7
2021-04-23 09:41:59,NIFTY,29APR21,14800,PE,2021-04-23,09:41:59,485.0,485.0,484.6,484.6,0,0,14343.5
2021-04-23 09:42:59,NIFTY,29APR21,14800,PE,2021-04-23,09:42:59,483.8,490.0,481.45,490.0,0,0,14336.45
2021-04-23 09:43:59,NIFTY,29APR21,14800,PE,2021-04-23,09:43:59,489.0,489.0,488.15,488.15,0,0,14344.35
2021-04-23 09:44:59,NIFTY,29APR21,14800,PE,2021-04-23,09:44:59,480.0,480.45,476.0,478.45,0,0,14350.95
2021-04-23 09:45:59,NIFTY,29APR21,14800,PE,2021-04-23,09:45:59,475.0,475.0,465.0,471.15,0,0,14356.5
2021-04-23 09:46:59,NIFTY,29APR21,14800,PE,2021-04-23,09:46:59,471.0,471.0,471.0,471.0,0,0,14353.45
2021-04-23 09:47:59,NIFTY,29APR21,14800,PE,2021-04-23,09:47:59,471.0,471.0,464.0,464.0,0,0,14356.0
2021-04-23 09:48:59,NIFTY,29APR21,14800,PE,2021-04-23,09:48:59,464.0,467.6,464.0,467.6,0,0,14358.15
2021-04-23 09:49:59,NIFTY,29APR21,14800,PE,2021-04-23,09:49:59,464.1,472.9,464.1,471.0,0,0,14352.8
2021-04-23 09:50:59,NIFTY,29APR21,14800,PE,2021-04-23,09:50:59,470.35,478.65,470.35,478.65,0,0,14338.05
2021-04-23 09:51:59,NIFTY,29APR21,14800,PE,2021-04-23,09:51:59,480.65,486.0,480.65,482.65,0,0,14338.8
2021-04-23 09:52:59,NIFTY,29APR21,14800,PE,2021-04-23,09:52:59,482.5,482.5,478.0,480.0,0,0,14341.1
2021-04-23 09:53:59,NIFTY,29APR21,14800,PE,2021-04-23,09:53:59,478.0,478.15,474.4,474.4,0,0,14346.45
2021-04-23 09:54:59,NIFTY,29APR21,14800,PE,2021-04-23,09:54:59,472.0,483.5,472.0,483.5,0,0,14339.6
2021-04-23 09:55:59,NIFTY,29APR21,14800,PE,2021-04-23,09:55:59,480.0,480.0,480.0,480.0,0,0,14344.75
2021-04-23 09:56:59,NIFTY,29APR21,14800,PE,2021-04-23,09:56:59,475.6,475.6,475.6,475.6,0,0,14349.9
2021-04-23 09:57:59,NIFTY,29APR21,14800,PE,2021-04-23,09:57:59,470.0,470.0,470.0,470.0,0,0,14353.6
2021-04-23 09:58:59,NIFTY,29APR21,14800,PE,2021-04-23,09:58:59,470.0,470.55,470.0,470.55,0,0,14356.3
2021-04-23 09:59:59,NIFTY,29APR21,14800,PE,2021-04-23,09:59:59,471.0,471.0,456.0,456.0,0,0,14369.8
2021-04-23 10:00:59,NIFTY,29APR21,14800,PE,2021-04-23,10:00:59,461.7,461.7,461.7,461.7,0,0,14363.05
2021-04-23 10:01:59,NIFTY,29APR21,14800,PE,2021-04-23,10:01:59,461.7,461.7,449.85,456.0,0,0,14372.2
2021-04-23 10:02:59,NIFTY,29APR21,14800,PE,2021-04-23,10:02:59,451.75,452.1,451.0,451.0,0,0,14376.45
2021-04-23 10:03:59,NIFTY,29APR21,14800,PE,2021-04-23,10:03:59,445.0,450.75,445.0,450.75,0,0,14375.9
2021-04-23 10:04:59,NIFTY,29APR21,14800,PE,2021-04-23,10:04:59,450.2,450.2,450.2,450.2,0,0,14374.35
