datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-04-23 09:15:59,NIFTY,29APR21,14650,CE,2021-04-23,09:15:59,74.7,74.7,46.2,56.7,0,0,14353.55
2021-04-23 09:16:59,NIFTY,29APR21,14650,CE,2021-04-23,09:16:59,56.45,57.1,49.35,50.05,0,0,14340.0
2021-04-23 09:17:59,NIFTY,29APR21,14650,CE,2021-04-23,09:17:59,49.75,53.6,47.4,53.6,0,0,14358.95
2021-04-23 09:18:59,NIFTY,29APR21,14650,CE,2021-04-23,09:18:59,53.7,57.15,53.65,56.3,0,0,14371.9
2021-04-23 09:19:59,NIFTY,29APR21,14650,CE,2021-04-23,09:19:59,56.3,58.45,55.0,58.45,0,0,14384.35
2021-04-23 09:20:59,NIFTY,29APR21,14650,CE,2021-04-23,09:20:59,58.45,60.65,58.35,59.4,0,0,14391.4
2021-04-23 09:21:59,NIFTY,29APR21,14650,CE,2021-04-23,09:21:59,59.7,60.2,58.35,59.2,0,0,14390.3
2021-04-23 09:22:59,NIFTY,29APR21,14650,CE,2021-04-23,09:22:59,59.35,62.25,59.1,61.2,0,0,14397.95
2021-04-23 09:23:59,NIFTY,29APR21,14650,CE,2021-04-23,09:23:59,61.25,61.7,56.4,57.65,0,0,14379.3
2021-04-23 09:24:59,NIFTY,29APR21,14650,CE,2021-04-23,09:24:59,57.8,58.1,55.45,55.45,0,0,14371.0
2021-04-23 09:25:59,NIFTY,29APR21,14650,CE,2021-04-23,09:25:59,55.4,55.9,53.75,54.15,0,0,14363.35
2021-04-23 09:26:59,NIFTY,29APR21,14650,CE,2021-04-23,09:26:59,53.75,54.85,52.2,52.5,0,0,14357.2
2021-04-23 09:27:59,NIFTY,29APR21,14650,CE,2021-04-23,09:27:59,52.6,54.7,51.45,54.55,0,0,14366.25
2021-04-23 09:28:59,NIFTY,29APR21,14650,CE,2021-04-23,09:28:59,53.8,53.8,50.8,52.3,0,0,14357.95
2021-04-23 09:29:59,NIFTY,29APR21,14650,CE,2021-04-23,09:29:59,51.85,52.6,48.75,48.9,0,0,14343.45
2021-04-23 09:30:59,NIFTY,29APR21,14650,CE,2021-04-23,09:30:59,48.95,50.1,47.25,48.0,0,0,14337.5
2021-04-23 09:31:59,NIFTY,29APR21,14650,CE,2021-04-23,09:31:59,48.3,48.3,46.5,46.7,0,0,14329.85
2021-04-23 09:32:59,NIFTY,29APR21,14650,CE,2021-04-23,09:32:59,46.0,49.25,45.55,49.0,0,0,14344.4
2021-04-23 09:33:59,NIFTY,29APR21,14650,CE,2021-04-23,09:33:59,48.7,50.9,48.7,49.25,0,0,14344.95
2021-04-23 09:34:59,NIFTY,29APR21,14650,CE,2021-04-23,09:34:59,49.2,49.8,46.7,47.8,0,0,14335.15
2021-04-23 09:35:59,NIFTY,29APR21,14650,CE,2021-04-23,09:35:59,47.7,50.45,46.9,49.45,0,0,14340.25
2021-04-23 09:36:59,NIFTY,29APR21,14650,CE,2021-04-23,09:36:59,49.15,50.5,49.1,49.7,0,0,14345.05
2021-04-23 09:37:59,NIFTY,29APR21,14650,CE,2021-04-23,09:37:59,50.05,50.25,47.6,48.15,0,0,14337.8
2021-04-23 09:38:59,NIFTY,29APR21,14650,CE,2021-04-23,09:38:59,48.1,50.5,47.85,49.6,0,0,14348.4
2021-04-23 09:39:59,NIFTY,29APR21,14650,CE,2021-04-23,09:39:59,49.7,49.7,46.85,47.5,0,0,14336.05
2021-04-23 09:40:59,NIFTY,29APR21,14650,CE,2021-04-23,09:40:59,47.65,48.75,46.45,47.45,0,0,14338.7
2021-04-23 09:41:59,NIFTY,29APR21,14650,CE,2021-04-23,09:41:59,47.5,48.85,47.25,48.2,0,0,14343.5
2021-04-23 09:42:59,NIFTY,29APR21,14650,CE,2021-04-23,09:42:59,48.5,48.95,46.75,47.75,0,0,14336.45
2021-04-23 09:43:59,NIFTY,29APR21,14650,CE,2021-04-23,09:43:59,47.85,48.65,47.5,48.65,0,0,14344.35
2021-04-23 09:44:59,NIFTY,29APR21,14650,CE,2021-04-23,09:44:59,48.8,49.75,48.75,49.7,0,0,14350.95
2021-04-23 09:45:59,NIFTY,29APR21,14650,CE,2021-04-23,09:45:59,49.9,52.0,48.0,50.95,0,0,14356.5
2021-04-23 09:46:59,NIFTY,29APR21,14650,CE,2021-04-23,09:46:59,50.25,51.0,49.65,50.0,0,0,14353.45
2021-04-23 09:47:59,NIFTY,29APR21,14650,CE,2021-04-23,09:47:59,50.1,51.5,50.0,50.5,0,0,14356.0
2021-04-23 09:48:59,NIFTY,29APR21,14650,CE,2021-04-23,09:48:59,50.35,51.4,50.2,51.4,0,0,14358.15
2021-04-23 09:49:59,NIFTY,29APR21,14650,CE,2021-04-23,09:49:59,51.2,51.6,49.8,50.3,0,0,14352.8
2021-04-23 09:50:59,NIFTY,29APR21,14650,CE,2021-04-23,09:50:59,50.25,50.25,47.85,48.2,0,0,14338.05
2021-04-23 09:51:59,NIFTY,29APR21,14650,CE,2021-04-23,09:51:59,48.2,48.55,47.0,48.4,0,0,14338.8
2021-04-23 09:52:59,NIFTY,29APR21,14650,CE,2021-04-23,09:52:59,48.35,49.6,48.35,49.0,0,0,14341.1
2021-04-23 09:53:59,NIFTY,29APR21,14650,CE,2021-04-23,09:53:59,49.05,49.9,48.65,49.3,0,0,14346.45
2021-04-23 09:54:59,NIFTY,29APR21,14650,CE,2021-04-23,09:54:59,49.7,50.15,47.95,48.2,0,0,14339.6
2021-04-23 09:55:59,NIFTY,29APR21,14650,CE,2021-04-23,09:55:59,47.9,48.9,47.2,48.65,0,0,14344.75
2021-04-23 09:56:59,NIFTY,29APR21,14650,CE,2021-04-23,09:56:59,48.55,50.0,48.35,49.6,0,0,14349.9
2021-04-23 09:57:59,NIFTY,29APR21,14650,CE,2021-04-23,09:57:59,50.3,50.85,49.6,49.9,0,0,14353.6
2021-04-23 09:58:59,NIFTY,29APR21,14650,CE,2021-04-23,09:58:59,49.55,50.9,49.45,50.15,0,0,14356.3
2021-04-23 09:59:59,NIFTY,29APR21,14650,CE,2021-04-23,09:59:59,50.5,52.7,50.0,52.65,0,0,14369.8
2021-04-23 10:00:59,NIFTY,29APR21,14650,CE,2021-04-23,10:00:59,52.4,52.4,50.5,51.75,0,0,14363.05
2021-04-23 10:01:59,NIFTY,29APR21,14650,CE,2021-04-23,10:01:59,51.85,54.05,51.55,53.8,0,0,14372.2
2021-04-23 10:02:59,NIFTY,29APR21,14650,CE,2021-04-23,10:02:59,53.85,55.1,53.65,54.75,0,0,14376.45
2021-04-23 10:03:59,NIFTY,29APR21,14650,CE,2021-04-23,10:03:59,55.1,56.15,53.9,54.25,0,0,14375.9
2021-04-23 10:04:59,NIFTY,29APR21,14650,CE,2021-04-23,10:04:59,54.5,54.7,53.6,54.0,0,0,14374.35
2021-04-23 10:05:59,NIFTY,29APR21,14650,CE,2021-04-23,10:05:59,53.8,54.0,52.5,53.0,0,0,14369.85
2021-04-23 10:06:59,NIFTY,29APR21,14650,CE,2021-04-23,10:06:59,52.9,55.55,52.75,55.55,0,0,14379.6
2021-04-23 10:07:59,NIFTY,29APR21,14650,CE,2021-04-23,10:07:59,55.75,55.9,54.5,54.5,0,0,14377.9
2021-04-23 10:08:59,NIFTY,29APR21,14650,CE,2021-04-23,10:08:59,54.65,55.3,54.0,54.1,0,0,14375.65
2021-04-23 10:09:59,NIFTY,29APR21,14650,CE,2021-04-23,10:09:59,54.45,55.0,53.95,54.0,0,0,14371.65
2021-04-23 10:10:59,NIFTY,29APR21,14650,CE,2021-04-23,10:10:59,54.25,56.9,54.25,56.9,0,0,14388.1
2021-04-23 10:11:59,NIFTY,29APR21,14650,CE,2021-04-23,10:11:59,56.55,58.7,56.55,57.45,0,0,14387.4
2021-04-23 10:12:59,NIFTY,29APR21,14650,CE,2021-04-23,10:12:59,57.3,58.95,57.15,58.2,0,0,14392.95
2021-04-23 10:13:59,NIFTY,29APR21,14650,CE,2021-04-23,10:13:59,58.0,59.3,57.6,59.3,0,0,14393.1
2021-04-23 10:14:59,NIFTY,29APR21,14650,CE,2021-04-23,10:14:59,59.4,59.65,58.3,58.9,0,0,14392.25
2021-04-23 10:15:59,NIFTY,29APR21,14650,CE,2021-04-23,10:15:59,59.0,61.4,58.75,60.55,0,0,14397.35
2021-04-23 10:16:59,NIFTY,29APR21,14650,CE,2021-04-23,10:16:59,60.5,64.0,60.5,63.65,0,0,14405.25
2021-04-23 10:17:59,NIFTY,29APR21,14650,CE,2021-04-23,10:17:59,63.15,66.35,62.05,65.2,0,0,14406.4
2021-04-23 10:18:59,NIFTY,29APR21,14650,CE,2021-04-23,10:18:59,65.4,66.4,63.65,65.75,0,0,14405.75
2021-04-23 10:19:59,NIFTY,29APR21,14650,CE,2021-04-23,10:19:59,65.5,65.5,59.8,59.95,0,0,14386.0
2021-04-23 10:20:59,NIFTY,29APR21,14650,CE,2021-04-23,10:20:59,59.8,64.0,59.5,64.0,0,0,14399.05
2021-04-23 10:21:59,NIFTY,29APR21,14650,CE,2021-04-23,10:21:59,64.1,64.65,62.45,63.2,0,0,14397.85
2021-04-23 10:22:59,NIFTY,29APR21,14650,CE,2021-04-23,10:22:59,63.1,63.4,60.8,61.0,0,0,14391.35
2021-04-23 10:23:59,NIFTY,29APR21,14650,CE,2021-04-23,10:23:59,60.55,61.45,58.25,59.0,0,0,14381.25
2021-04-23 10:24:59,NIFTY,29APR21,14650,CE,2021-04-23,10:24:59,59.25,61.8,59.15,60.85,0,0,14388.2
2021-04-23 10:25:59,NIFTY,29APR21,14650,CE,2021-04-23,10:25:59,61.0,64.05,61.0,63.1,0,0,14400.8
2021-04-23 10:26:59,NIFTY,29APR21,14650,CE,2021-04-23,10:26:59,63.25,64.95,62.0,64.25,0,0,14404.1
2021-04-23 10:27:59,NIFTY,29APR21,14650,CE,2021-04-23,10:27:59,64.2,66.55,64.1,64.45,0,0,14404.25
2021-04-23 10:28:59,NIFTY,29APR21,14650,CE,2021-04-23,10:28:59,64.6,67.3,64.6,66.1,0,0,14412.35
2021-04-23 10:29:59,NIFTY,29APR21,14650,CE,2021-04-23,10:29:59,65.75,68.3,65.3,68.25,0,0,14417.05
2021-04-23 10:30:59,NIFTY,29APR21,14650,CE,2021-04-23,10:30:59,67.95,68.6,66.75,68.3,0,0,14425.3
2021-04-23 10:31:59,NIFTY,29APR21,14650,CE,2021-04-23,10:31:59,67.6,68.0,65.45,67.3,0,0,14419.05
2021-04-23 10:32:59,NIFTY,29APR21,14650,CE,2021-04-23,10:32:59,67.2,68.0,65.75,66.15,0,0,14418.2
2021-04-23 10:33:59,NIFTY,29APR21,14650,CE,2021-04-23,10:33:59,66.1,68.1,66.05,66.9,0,0,14419.7
2021-04-23 10:34:59,NIFTY,29APR21,14650,CE,2021-04-23,10:34:59,66.85,67.8,65.0,65.75,0,0,14412.0
2021-04-23 10:35:59,NIFTY,29APR21,14650,CE,2021-04-23,10:35:59,65.9,66.1,62.25,62.25,0,0,14404.4
2021-04-23 10:36:59,NIFTY,29APR21,14650,CE,2021-04-23,10:36:59,61.9,62.6,60.55,62.25,0,0,14399.95
2021-04-23 10:37:59,NIFTY,29APR21,14650,CE,2021-04-23,10:37:59,62.55,62.65,59.95,61.9,0,0,14397.2
2021-04-23 10:38:59,NIFTY,29APR21,14650,CE,2021-04-23,10:38:59,62.1,65.2,62.1,63.8,0,0,14407.65
2021-04-23 10:39:59,NIFTY,29APR21,14650,CE,2021-04-23,10:39:59,64.0,64.55,62.4,63.65,0,0,14406.15
2021-04-23 10:40:59,NIFTY,29APR21,14650,CE,2021-04-23,10:40:59,63.7,64.5,62.3,62.3,0,0,14402.3
2021-04-23 10:41:59,NIFTY,29APR21,14650,CE,2021-04-23,10:41:59,62.6,65.0,62.6,64.15,0,0,14406.7
2021-04-23 10:42:59,NIFTY,29APR21,14650,CE,2021-04-23,10:42:59,64.05,65.35,63.1,63.15,0,0,14401.15
2021-04-23 10:43:59,NIFTY,29APR21,14650,CE,2021-04-23,10:43:59,63.15,64.7,61.65,62.9,0,0,14402.15
2021-04-23 10:44:59,NIFTY,29APR21,14650,CE,2021-04-23,10:44:59,63.3,64.1,62.9,62.95,0,0,14401.4
2021-04-23 10:45:59,NIFTY,29APR21,14650,CE,2021-04-23,10:45:59,62.7,62.85,60.35,60.55,0,0,14386.15
2021-04-23 10:46:59,NIFTY,29APR21,14650,CE,2021-04-23,10:46:59,60.95,64.2,60.95,63.8,0,0,14398.0
2021-04-23 10:47:59,NIFTY,29APR21,14650,CE,2021-04-23,10:47:59,63.9,64.8,63.7,63.8,0,0,14397.15
2021-04-23 10:48:59,NIFTY,29APR21,14650,CE,2021-04-23,10:48:59,63.45,64.1,62.3,63.1,0,0,14394.6
2021-04-23 10:49:59,NIFTY,29APR21,14650,CE,2021-04-23,10:49:59,62.9,64.4,62.75,63.45,0,0,14397.65
2021-04-23 10:50:59,NIFTY,29APR21,14650,CE,2021-04-23,10:50:59,63.3,63.75,62.45,63.75,0,0,14398.4
2021-04-23 10:51:59,NIFTY,29APR21,14650,CE,2021-04-23,10:51:59,63.65,66.4,63.65,66.3,0,0,14409.55
2021-04-23 10:52:59,NIFTY,29APR21,14650,CE,2021-04-23,10:52:59,66.3,67.35,66.0,66.8,0,0,14414.55
2021-04-23 10:53:59,NIFTY,29APR21,14650,CE,2021-04-23,10:53:59,66.85,67.75,65.5,65.5,0,0,14412.8
2021-04-23 10:54:59,NIFTY,29APR21,14650,CE,2021-04-23,10:54:59,65.55,66.65,64.5,66.25,0,0,14407.8
2021-04-23 10:55:59,NIFTY,29APR21,14650,CE,2021-04-23,10:55:59,66.15,66.15,64.5,65.3,0,0,14404.0
2021-04-23 10:56:59,NIFTY,29APR21,14650,CE,2021-04-23,10:56:59,65.2,65.2,63.5,64.1,0,0,14399.75
2021-04-23 10:57:59,NIFTY,29APR21,14650,CE,2021-04-23,10:57:59,64.1,64.15,62.05,63.2,0,0,14398.2
2021-04-23 10:58:59,NIFTY,29APR21,14650,CE,2021-04-23,10:58:59,63.25,63.35,62.25,63.2,0,0,14399.1
2021-04-23 10:59:59,NIFTY,29APR21,14650,CE,2021-04-23,10:59:59,63.3,64.05,63.15,63.7,0,0,14400.6
2021-04-23 11:00:59,NIFTY,29APR21,14650,CE,2021-04-23,11:00:59,64.3,66.25,64.3,66.25,0,0,14409.4
2021-04-23 11:01:59,NIFTY,29APR21,14650,CE,2021-04-23,11:01:59,65.95,66.7,65.25,65.25,0,0,14412.6
2021-04-23 11:02:59,NIFTY,29APR21,14650,CE,2021-04-23,11:02:59,65.45,66.85,65.45,65.65,0,0,14416.55
2021-04-23 11:03:59,NIFTY,29APR21,14650,CE,2021-04-23,11:03:59,66.0,67.3,66.0,66.9,0,0,14420.0
2021-04-23 11:04:59,NIFTY,29APR21,14650,CE,2021-04-23,11:04:59,66.35,69.0,66.35,68.8,0,0,14426.6
2021-04-23 11:05:59,NIFTY,29APR21,14650,CE,2021-04-23,11:05:59,68.9,70.65,68.85,69.35,0,0,14429.45
2021-04-23 11:06:59,NIFTY,29APR21,14650,CE,2021-04-23,11:06:59,69.35,70.3,69.1,69.7,0,0,14429.35
2021-04-23 11:07:59,NIFTY,29APR21,14650,CE,2021-04-23,11:07:59,69.8,69.95,68.1,69.35,0,0,14427.95
2021-04-23 11:08:59,NIFTY,29APR21,14650,CE,2021-04-23,11:08:59,69.45,70.8,68.95,70.4,0,0,14432.1
2021-04-23 11:09:59,NIFTY,29APR21,14650,CE,2021-04-23,11:09:59,70.3,72.45,70.3,70.95,0,0,14432.65
